Date,Open,High,Low,Close,Volume
2017-11-30,25.990574,26.251350,25.687100,26.207126,166108800
2017-12-01,25.917375,26.179675,25.696250,26.085125,159037200
2017-12-04,26.303199,26.324549,25.868576,25.894500,130169600
2017-12-05,25.781650,26.156801,25.680999,25.870100,109400800
2017-12-06,25.543750,25.955500,25.385151,25.774024,114240000
2017-12-07,25.777075,25.992100,25.758776,25.821301,102693200
2017-12-08,25.999726,26.077500,25.745051,25.828924,93420800
2017-12-11,25.803000,26.365725,25.740474,26.332175,141095200
2017-12-12,26.252874,26.289475,26.147651,26.184250,77636800
2017-12-13,26.306250,26.464849,26.230000,26.271176,95273600
2017-12-14,26.290999,26.402326,26.176624,26.263550,81906000
2017-12-15,26.478576,26.560925,26.300151,26.530425,160677200
2017-12-18,26.669201,27.023000,26.666150,26.904050,117684400
2017-12-19,26.692075,26.746975,26.548724,26.617349,109745600
2017-12-20,26.667674,26.751550,26.420625,26.588376,93902400
2017-12-21,26.560925,26.843051,26.550251,26.689024,83799600
2017-12-22,26.638699,26.751550,26.611250,26.689024,65397600
2017-12-26,26.047000,26.149175,25.876199,26.011926,132742000
2017-12-27,25.940251,26.043950,25.880776,26.016501,85992800
2017-12-28,26.077500,26.207126,25.998199,26.089700,65920800
2017-12-29,26.004301,26.014974,25.806050,25.807574,103999600
2018-01-02,25.949401,26.275750,25.812149,26.269649,102223600
2018-01-03,26.310825,26.618875,26.223901,26.265074,118071600
2018-01-04,26.312349,26.454175,26.242200,26.387075,89738400
2018-01-05,26.449600,26.743924,26.390125,26.687500,94640000
2018-01-08,26.588376,26.780525,26.524324,26.588376,82271200
2018-01-09,26.618875,26.696650,26.445026,26.585325,86336000
2018-01-10,26.406901,26.580750,26.382500,26.579224,95839600
2018-01-11,26.624974,26.762226,26.609726,26.730200,74670800
2018-01-12,26.867449,27.047400,26.786624,27.006224,101672400
2018-01-16,27.129749,27.356975,26.861350,26.868975,118263600
2018-01-17,26.862874,27.335625,26.698176,27.312751,137547200
2018-01-18,27.353924,27.465251,27.183125,27.337149,124773600
2018-01-19,27.238025,27.385950,27.055026,27.215151,129700400
2018-01-22,27.038250,27.111450,26.931501,26.992500,108434400
2018-01-23,27.038250,27.364600,26.965051,26.998599,130756400
2018-01-24,27.030625,27.038250,26.413000,26.568550,204420400
2018-01-25,26.612774,26.679875,26.005825,26.094275,166116000
2018-01-26,26.230000,26.230000,25.934150,26.155274,156572000
2018-01-29,25.949401,25.949401,25.478176,25.613901,202561600
2018-01-30,25.243325,25.523924,25.116750,25.462925,184192800
2018-01-31,25.447674,25.687100,25.391250,25.533074,129915600
2018-02-01,25.493425,25.714549,25.430899,25.586450,188923200
2018-02-02,25.315000,25.437000,24.415251,24.476250,346375200
2018-02-05,24.262751,24.991701,23.790000,23.864726,290954000
2018-02-06,23.611575,24.967300,23.485000,24.862075,272975200
2018-02-07,24.871224,24.918499,24.258176,24.329849,206434400
2018-02-08,24.444224,24.552500,23.642075,23.660374,217562000
2018-02-09,23.953176,24.078225,22.911601,23.852526,282690400
2018-02-12,24.171250,24.993225,24.020274,24.813276,243278000
2018-02-13,24.697375,25.124375,24.651624,25.061849,130196800
2018-02-14,24.863599,25.549849,24.839201,25.523924,162579600
2018-02-15,25.892974,26.396224,25.772500,26.380976,204588800
2018-02-16,26.284900,26.660051,26.194926,26.295574,160704400
2018-02-20,26.237625,26.574649,26.141550,26.207126,135722000
2018-02-21,26.356575,26.553299,26.079024,26.088176,149886400
2018-02-22,26.199500,26.527375,26.185776,26.306250,123967600
2018-02-23,26.484675,26.786624,26.464849,26.763750,135249600
2018-02-26,26.893376,27.356975,26.872026,27.292925,152648800
2018-02-27,27.312751,27.523199,27.169401,27.204475,155712400
2018-02-28,27.337149,27.544549,27.152625,27.163299,151128400
2018-03-01,27.227349,27.416450,26.330651,26.687500,195208000
2018-03-02,26.352000,26.885750,26.298625,26.872026,153816000
2018-03-05,26.719526,27.105351,26.614301,26.965051,113605600
2018-03-06,27.131276,27.183125,26.859826,26.942175,95154000
2018-03-07,26.678350,26.817126,26.576176,26.692075,126814000
2018-03-08,26.760699,27.010799,26.698176,26.983350,95096400
2018-03-09,27.138901,27.450000,27.051975,27.446949,128740800
2018-03-12,27.494224,27.814475,27.482026,27.712300,128828400
2018-03-13,27.844974,27.983750,27.334101,27.445425,126774000
2018-03-14,27.498801,27.529301,27.116025,27.212100,117473600
2018-03-15,27.221250,27.486601,27.155676,27.244124,90975200
2018-03-16,27.244124,27.315799,27.087049,27.148051,157618800
2018-03-19,27.041301,27.064175,26.483151,26.733250,133787200
2018-03-20,26.724101,26.962000,26.678350,26.724101,78597600
2018-03-21,26.693599,26.701224,26.117149,26.118676,148219600
2018-03-22,25.925000,26.333699,25.711501,25.749626,165963200
2018-03-23,25.679475,25.912800,25.153350,25.153350,164115200
2018-03-26,25.630676,26.397751,25.382100,26.347426,150164800
2018-03-27,26.486199,26.710374,25.455300,25.671849,163690400
2018-03-28,25.505625,25.928051,25.191475,25.388199,166674000
2018-03-29,25.591025,26.191875,25.452249,25.586450,153594000
2018-04-02,25.412600,25.763350,25.081675,25.418699,150347200
2018-04-03,25.565100,25.734375,25.144201,25.679475,121112000
2018-04-04,25.144201,26.231524,25.127426,26.170525,138422000
2018-04-05,26.318450,26.570074,26.242200,26.352000,107732800
2018-04-06,26.072925,26.303199,25.650500,25.677951,140021200
2018-04-09,25.906701,26.396224,25.902126,25.932625,116070800
2018-04-10,26.382500,26.535000,26.158325,26.420625,113634400
2018-04-11,26.265074,26.522800,26.184250,26.297100,89726400
2018-04-12,26.445026,26.687500,26.388599,26.556350,91557200
2018-04-13,26.653950,26.815599,26.512126,26.646324,100497200
2018-04-16,26.692075,26.868975,26.661575,26.812551,86313600
2018-04-17,26.914726,27.288350,26.902526,27.181601,106421600
2018-04-18,27.116025,27.270051,26.974201,27.120599,83018000
2018-04-19,26.498399,26.746975,26.330651,26.352000,139235200
2018-04-20,26.016501,26.111050,25.228074,25.272300,261964400
2018-04-23,25.441575,25.455300,25.023724,25.199101,146062000
2018-04-24,25.264675,25.365325,24.586050,24.848350,134768000
2018-04-25,24.799549,25.226550,24.767526,24.956624,113528400
2018-04-26,25.028299,25.273824,24.913924,25.043550,111852000
2018-04-27,25.010000,25.060325,24.496076,24.753801,142623200
2018-04-30,24.724826,25.507149,24.680599,25.202149,169709600
2018-05-01,25.377526,25.803000,25.203676,25.787751,214277600
2018-05-02,26.722574,27.106875,26.504500,26.926926,266157600
2018-05-03,26.821701,27.068750,26.602100,26.975725,136272800
2018-05-04,27.183125,28.098125,27.170925,28.034075,224805200
2018-05-07,28.239949,28.619675,28.174375,28.236901,169805600
2018-05-08,28.210976,28.398550,28.009675,28.372625,113611200
2018-05-09,28.448875,28.578499,28.246050,28.572400,92844800
2018-05-10,28.630351,29.031424,28.616624,28.981099,111957200
2018-05-11,28.897226,28.984150,28.586125,28.759974,104848800
2018-05-14,28.824024,28.903325,28.648650,28.692874,83115200
2018-05-15,28.483950,28.528176,28.227751,28.432100,94780800
2018-05-16,28.375676,28.740151,28.365000,28.697449,76732400
2018-05-17,28.670000,28.808776,28.419900,28.515976,69176000
2018-05-18,28.546475,28.641025,28.384826,28.412275,73190800
2018-05-21,28.670000,28.863676,28.503776,28.613576,73603200
2018-05-22,28.727951,28.804201,28.483950,28.541901,60962800
2018-05-23,28.418376,28.746250,28.328399,28.724900,80233600
2018-05-24,28.787426,28.798099,28.397026,28.692874,92936000
2018-05-25,28.705074,28.921624,28.616624,28.758450,69844000
2018-05-29,28.609001,28.784375,28.497674,28.654749,90056400
2018-05-30,28.627300,28.670000,28.483950,28.593750,74762000
2018-05-31,28.551050,28.705074,28.386350,28.497674,109931200
2018-06-01,28.668476,29.014649,28.631875,29.011601,93770000
2018-06-04,29.225100,29.496550,29.180876,29.254075,105064800
2018-06-05,29.443176,29.575850,29.334900,29.479775,86264000
2018-06-06,29.528576,29.597200,29.267800,29.581949,83734400
2018-06-07,29.606350,29.615500,29.331849,29.502651,85388800
2018-06-08,29.153425,29.280000,28.939926,29.234250,106627200
2018-06-11,29.180876,29.275425,29.007026,29.162574,73234000
2018-06-12,29.186975,29.373025,29.150374,29.322700,67644400
2018-06-13,29.344050,29.414201,29.042100,29.081750,86553600
2018-06-14,29.211375,29.214426,29.008550,29.097000,86440400
2018-06-15,28.979575,28.999401,28.709649,28.798099,246876800
2018-06-18,28.651701,28.856050,28.548000,28.782851,73939600
2018-06-19,28.233850,28.415325,27.976125,28.317725,134314000
2018-06-20,28.418376,28.548000,28.323824,28.441250,82514800
2018-06-21,28.555625,28.723376,28.203350,28.282651,102847600
2018-06-22,28.383299,28.387874,28.166750,28.200300,108801600
2018-06-25,27.968499,28.200300,27.561324,27.780925,126652400
2018-06-26,27.905976,28.445825,27.837349,28.125574,98276800
2018-06-27,28.247574,28.560200,28.064575,28.084401,101141200
2018-06-28,28.075251,28.397026,28.029500,28.288750,69460800
2018-06-29,28.409224,28.546475,27.893776,28.229275,90950800
2018-07-02,28.032551,28.563250,27.971550,28.544949,70925200
2018-07-03,28.637974,28.662375,27.989849,28.047800,55819200
2018-07-05,28.252149,28.427526,28.102700,28.273499,66416800
2018-07-06,28.276550,28.735574,28.243000,28.665425,69940800
2018-07-09,28.898750,29.078699,28.868250,29.063450,79026400
2018-07-10,29.083276,29.170200,29.002449,29.028376,63756400
2018-07-11,28.746250,28.941450,28.610525,28.651701,75326000
2018-07-12,28.903325,29.190026,28.869775,29.132075,72164400
2018-07-13,29.139700,29.255599,29.112249,29.177825,50055600
2018-07-16,29.206801,29.379124,29.039050,29.113776,60172400
2018-07-17,28.936875,29.260174,28.853000,29.196125,62138000
2018-07-18,29.246450,29.249500,28.964324,29.035999,65573600
2018-07-19,28.927725,29.363875,28.927725,29.261701,81147200
2018-07-20,29.246450,29.345574,29.000925,29.194600,82704800
2018-07-23,29.078699,29.273901,28.907900,29.220525,63957600
2018-07-24,29.348625,29.533151,29.287625,29.432500,74791600
2018-07-25,29.441650,29.714626,29.345574,29.710051,66839600
2018-07-26,29.678025,29.883901,29.525525,29.617026,76304000
2018-07-27,29.735976,29.766475,28.990251,29.124449,96096000
2018-07-30,29.264749,29.310500,28.833176,28.961276,84118000
2018-07-31,29.020750,29.301350,28.874349,29.019224,157492000
2018-08-01,30.367326,30.768399,30.089775,30.728750,271742800
2018-08-02,30.588450,31.777951,30.553376,31.626975,249616000
2018-08-03,31.572075,31.832851,31.335699,31.718476,133789600
2018-08-06,31.720000,31.910625,31.578176,31.883176,101701600
2018-08-07,31.921301,31.948750,31.530899,31.584275,102349600
2018-08-08,31.422625,31.691025,31.189301,31.605625,90102000
2018-08-09,31.953325,31.991450,31.598000,31.854201,93970400
2018-08-10,31.622400,31.887751,31.517175,31.648325,98444800
2018-08-13,31.919775,32.169875,31.674250,31.852674,103563600
2018-08-14,32.049401,32.110400,31.759649,31.986875,82992000
2018-08-15,31.906050,32.137851,31.770325,32.061601,115230400
2018-08-16,32.291875,32.606025,32.249175,32.531301,114001600
2018-08-17,32.549600,33.237375,32.506901,33.180950,141708000
2018-08-20,33.260251,33.424949,32.804275,32.857651,121150800
2018-08-21,33.062000,33.121475,32.639575,32.793599,104639200
2018-08-22,32.650251,32.994900,32.610599,32.795125,76072400
2018-08-23,32.734124,33.100125,32.726501,32.862226,75532800
2018-08-24,33.031501,33.077249,32.804275,32.964401,73905600
2018-08-27,33.115374,33.357851,32.990325,33.235850,82100400
2018-08-28,33.399024,33.632349,33.385300,33.504250,91107200
2018-08-29,33.572874,34.082226,33.460026,34.004449,109019200
2018-08-30,34.045625,34.809649,33.915999,34.317075,195175200
2018-08-31,34.542774,34.902674,34.465000,34.713576,173360400
2018-09-04,34.832526,34.949949,34.561076,34.824900,109560400
2018-09-05,34.920976,35.024675,34.327751,34.597674,133332000
2018-09-06,34.500074,34.670876,33.748250,34.022751,137160000
2018-09-07,33.832126,34.368924,33.658276,33.748250,150479200
2018-09-10,33.694875,33.832126,33.011675,33.295325,158066000
2018-09-11,33.246524,34.205750,33.025400,34.137126,142996000
2018-09-12,34.303350,34.312500,33.525599,33.713176,197114800
2018-09-13,34.086801,34.823376,33.941926,34.527526,166825600
2018-09-14,34.426875,34.593099,33.934301,34.135599,127997200
2018-09-17,33.877874,33.999875,33.133676,33.226701,148780400
2018-09-18,33.212974,33.832126,33.110799,33.281601,126286800
2018-09-19,33.321250,33.492049,32.833250,33.301424,108495200
2018-09-20,33.586601,33.897700,33.420374,33.554575,106435200
2018-09-21,33.668950,33.757400,33.136724,33.193151,384986800
2018-09-24,33.065051,33.742149,33.036076,33.670474,110773600
2018-09-25,33.511875,33.980051,33.504250,33.883975,98217600
2018-09-26,33.702500,34.121875,33.513399,33.614050,95938800
2018-09-27,34.132551,34.532100,34.089849,34.304875,120724800
2018-09-28,34.280474,34.440599,34.163051,34.425351,91717600
2018-10-01,34.762375,34.986550,34.518376,34.657149,94403200
2018-10-02,34.655625,35.075000,34.561076,34.965200,99152800
2018-10-03,35.082625,35.604175,35.041450,35.390676,114619200
2018-10-04,35.193950,35.433376,34.576324,34.768476,128168000
2018-10-05,34.763901,34.832526,33.638450,34.204224,134322000
2018-10-08,33.887026,34.282000,33.580500,34.124926,118655600
2018-10-09,34.105100,34.658676,33.893125,34.597674,107564000
2018-10-10,34.382651,34.518376,32.947625,32.994900,167962400
2018-10-11,32.714301,33.473750,32.378801,32.703625,212497600
2018-10-12,33.614050,33.989201,33.068099,33.871775,161351600
2018-10-15,33.726901,33.829075,33.133676,33.147400,123164000
2018-10-16,33.386824,34.005976,33.055899,33.877874,116736000
2018-10-17,33.900750,33.952600,33.449349,33.731475,91541600
2018-10-18,33.223650,33.510351,32.482500,32.943051,130325200
2018-10-19,33.254150,33.742149,33.158074,33.444775,132314800
2018-10-22,33.517974,34.062400,33.388350,33.649124,115168400
2018-10-23,32.914075,34.045625,32.741750,33.966324,155071200
2018-10-24,33.946501,34.195074,32.717349,32.801224,163702000
2018-10-25,33.200776,33.760451,33.054375,33.519500,119423200
2018-10-26,32.924749,33.578975,32.432175,32.985750,189033600
2018-10-29,33.426475,33.502725,31.428724,32.366601,183742000
2018-10-30,32.200374,32.814949,31.913676,32.528250,146640000
2018-10-31,33.074201,33.618625,33.034549,33.376150,153435600
2018-11-01,33.405125,33.909900,33.063525,33.888550,233292800
2018-11-02,31.956375,32.581624,31.328074,31.640699,365314800
2018-11-05,31.155750,31.169475,30.220925,30.742474,264654800
2018-11-06,30.792800,31.219800,30.757725,31.074926,127531600
2018-11-07,31.410425,32.034150,31.129826,32.017375,133697600
2018-11-08,32.021949,32.043299,31.529375,31.794726,101450400
2018-11-09,31.346375,31.416524,30.843125,31.181675,137463200
2018-11-12,30.347500,30.477126,29.552974,29.610925,204542000
2018-11-13,29.223576,30.069949,29.196125,29.315074,187531600
2018-11-14,29.569749,29.658199,28.354324,28.487000,243204000
2018-11-15,28.729475,29.275425,28.502249,29.190026,185915200
2018-11-16,29.051250,29.732925,28.892651,29.513325,147713200
2018-11-19,28.975000,29.081750,28.210976,28.343650,167701200
2018-11-20,27.201424,27.674175,26.765274,26.989449,271300800
2018-11-21,27.408824,27.491176,26.923875,26.958950,124496800
2018-11-23,26.678350,26.931501,26.245251,26.274224,94496000
2018-11-26,26.571601,26.679875,25.964649,26.629549,179994000
2018-11-27,26.155274,26.652426,26.059201,26.571601,165549600
2018-11-28,26.951324,27.646724,26.676824,27.593350,184250000
2018-11-29,27.855651,27.877000,27.099250,27.381375,167080000
2018-11-30,27.494224,27.500325,26.997075,27.233450,158126000
2018-12-03,28.130151,28.203350,27.634526,28.185051,163210000
2018-12-04,27.594875,27.814475,26.881176,26.945225,165377200
2018-12-06,26.193399,26.653950,25.989050,26.644800,172393600
2018-12-07,26.457226,26.609726,25.665750,25.694726,169126400
2018-12-10,25.162500,25.938724,24.907825,25.864001,248104000
2018-12-11,26.178151,26.197974,25.467500,25.716076,189126800
2018-12-12,25.985999,26.217800,25.775551,25.787751,142510800
2018-12-13,25.999726,26.316926,25.856375,26.069875,127594400
2018-12-14,25.772500,25.784700,25.205200,25.235699,162814800
2018-12-17,25.231125,25.673376,24.816324,25.000850,177151600
2018-12-18,25.220451,25.548325,25.069475,25.325676,135366000
2018-12-19,25.315000,25.536125,24.261224,24.535725,196189200
2018-12-20,24.460999,24.721775,23.683250,23.916575,259092000
2018-12-21,23.921150,24.119401,22.818576,22.986324,382978400
2018-12-24,22.592874,23.111375,22.354974,22.391575,148676800
2018-12-26,22.615750,23.977574,22.374800,23.968425,234330000
2018-12-27,23.765599,23.907426,22.885676,23.812874,212468400
2018-12-28,24.018750,24.174301,23.568875,23.825074,169165600
2018-12-31,24.175825,24.302400,23.863199,24.055351,140014000
2019-01-02,23.620725,24.224626,23.520074,24.082800,148158800
2019-01-03,21.956949,22.222300,21.655000,21.683975,365248800
2019-01-04,22.040825,22.653875,21.929500,22.609649,234428400
2019-01-07,22.676750,22.696575,22.249749,22.559324,219111200
2019-01-08,22.807900,23.152551,22.649301,22.989375,164101200
2019-01-09,23.071724,23.565825,22.818576,23.379775,180396400
2019-01-10,23.256250,23.480425,23.006150,23.454500,143122800
2019-01-11,23.314201,23.439250,23.105274,23.224224,108092800
2019-01-14,23.004626,23.068676,22.756050,22.875000,129756800
2019-01-15,22.916176,23.391975,22.882625,23.343176,114843600
2019-01-16,23.344700,23.771701,23.332500,23.628350,122278800
2019-01-17,23.515500,24.043151,23.372149,23.768650,119284800
2019-01-18,24.018750,24.076701,23.786949,23.915051,135004000
2019-01-22,23.852526,23.901324,23.274549,23.378250,121576000
2019-01-23,23.507874,23.658850,23.134250,23.472800,92522400
2019-01-24,23.501775,23.558199,23.140351,23.286750,101766000
2019-01-25,23.710699,24.114826,23.533801,24.058399,134142000
2019-01-28,23.757974,23.840325,23.433151,23.835750,104768400
2019-01-29,23.828125,24.114826,23.501775,23.588699,166348800
2019-01-30,24.895625,25.337874,24.435074,25.200625,244439200
2019-01-31,25.331775,25.772500,25.095400,25.382100,162958400
2019-02-01,25.461401,25.769449,25.304324,25.394301,130672400
2019-02-04,25.530026,26.178151,25.510200,26.115625,125982000
2019-02-05,26.361150,26.699700,26.283376,26.562449,144406400
2019-02-06,26.634124,26.774426,26.359626,26.571601,112958400
2019-02-07,26.290999,26.525850,25.976849,26.068350,126966800
2019-02-08,25.770976,26.025651,25.684050,25.987526,95280000
2019-02-11,26.085125,26.109526,25.810625,25.838074,83973600
2019-02-12,25.940251,26.077500,25.879250,26.060725,89134000
2019-02-13,26.136975,26.303199,25.912800,25.952449,89960800
2019-02-14,25.880776,26.117149,25.830451,26.047000,87342800
2019-02-15,26.115625,26.184250,25.886875,25.989050,98507200
2019-02-19,25.880776,26.144600,25.847226,26.066824,75891200
2019-02-20,26.106475,26.431301,26.075976,26.234575,104457600
2019-02-21,26.199500,26.286424,25.970750,26.086650,68998800
2019-02-22,26.165950,26.382500,26.135451,26.377925,75652800
2019-02-25,26.559401,26.820174,26.527375,26.570074,87493600
2019-02-26,26.490776,26.733250,26.408425,26.585325,68280800
2019-02-27,26.414526,26.687500,26.341324,26.667674,111341600
2019-02-28,26.583801,26.673776,26.370300,26.405374,112861600
2019-03-01,26.577700,26.710374,26.365725,26.682925,103544800
2019-03-04,26.792725,27.106875,26.530425,26.817126,109744800
2019-03-05,26.830850,26.840000,26.617349,26.768325,78949600
2019-03-06,26.637175,26.762226,26.525850,26.614301,83241600
2019-03-07,26.515174,26.602100,26.233051,26.306250,99185600
2019-03-08,25.973801,26.393176,25.848750,26.368776,95997600
2019-03-11,26.762226,27.315799,26.740876,27.282249,128044000
2019-03-12,27.450000,27.857175,27.353924,27.588776,129870400
2019-03-13,27.793125,27.953250,27.590300,27.710776,124130000
2019-03-14,28.044749,28.075251,27.840400,28.018824,94318000
2019-03-15,28.189626,28.567825,28.020351,28.383299,156171600
2019-03-18,28.334500,28.729475,28.332974,28.673051,104879200
2019-03-19,28.723376,28.820976,28.352800,28.445825,126585600
2019-03-20,28.400074,28.897226,28.171324,28.694401,124140800
2019-03-21,28.978051,29.940325,28.946025,29.751224,204136800
2019-03-22,29.789349,30.147725,29.093950,29.135125,169630800
2019-03-25,29.205274,29.276949,28.456501,28.782851,175381200
2019-03-26,29.228151,29.414201,28.148450,28.485474,199202000
2019-03-27,28.784375,28.938399,28.448875,28.741675,119393600
2019-03-28,28.814875,28.907900,28.598325,28.779800,83121600
2019-03-29,28.949075,28.987200,28.752349,28.967375,94256000
2019-04-01,29.225100,29.231199,28.727951,29.164101,111448000
2019-04-02,29.141224,29.655151,29.135125,29.588051,91062800
2019-04-03,29.470625,29.966250,29.455374,29.790876,93087200
2019-04-04,29.705474,29.946424,29.453850,29.842725,76457200
2019-04-05,29.958625,30.057751,29.879324,30.042500,74106400
2019-04-08,29.954050,30.535074,29.941849,30.515251,103526800
2019-04-09,30.548801,30.934626,30.382574,30.423750,143072800
2019-04-10,30.298699,30.612851,30.222449,30.594549,86781200
2019-04-11,30.629626,30.652500,30.262100,30.339875,83603200
2019-04-12,30.378000,30.521350,29.922026,30.327674,111042800
2019-04-15,30.283450,30.477126,30.196524,30.382574,70146400
2019-04-16,30.417651,30.708924,30.280400,30.385625,102785600
2019-04-17,30.429849,31.015451,30.288025,30.977326,115627200
2019-04-18,30.975799,31.132874,30.884301,31.088650,96783200
2019-04-22,30.931575,31.253350,30.856849,31.190825,77758000
2019-04-23,31.175574,31.681875,31.094749,31.640699,93292000
2019-04-24,31.622400,31.793199,31.575125,31.591901,70162400
2019-04-25,31.541575,31.683399,31.280799,31.305200,74172800
2019-04-26,31.247249,31.262500,30.823299,31.155750,74596400
2019-04-29,31.170999,31.410425,31.088650,31.203025,88818800
2019-04-30,30.966650,31.018499,30.364275,30.602175,186139600
2019-05-01,32.006701,32.834775,31.907574,32.104301,259309200
2019-05-02,32.000599,32.429124,31.739826,31.895374,127985200
2019-05-03,32.160725,32.305599,32.060074,32.291875,83569600
2019-05-06,31.154224,31.848099,31.033750,31.793199,129772400
2019-05-07,31.396701,31.631550,30.626575,30.936150,155054800
2019-05-08,30.789749,31.314349,30.766875,30.942249,105358000
2019-05-09,30.560999,30.756199,29.990651,30.609800,139634400
2019-05-10,30.106550,30.324626,29.397426,30.069949,164834800
2019-05-13,28.625776,28.895699,27.884626,28.322300,229722400
2019-05-14,28.427526,28.929250,28.275026,28.770651,146118800
2019-05-15,28.406176,29.241875,28.368051,29.115300,106178800
2019-05-16,28.961276,29.351675,28.798099,28.987200,132125600
2019-05-17,28.506824,29.112249,28.480899,28.822500,131516400
2019-05-20,27.986801,28.113376,27.492700,27.921224,154449200
2019-05-21,28.246050,28.670000,28.166750,28.456501,113459200
2019-05-22,28.160651,28.320776,27.838875,27.873950,118994400
2019-05-23,27.419500,27.532349,27.116025,27.398151,146118800
2019-05-24,27.480500,27.776350,27.239549,27.292925,94858800
2019-05-28,27.285300,27.539974,27.131276,27.180074,111792800
2019-05-29,26.904050,27.350876,26.840000,27.050451,113924800
2019-05-30,27.137375,27.332574,26.942175,27.190750,84873600
2019-05-31,26.875074,27.143476,26.685976,26.698176,108174400
2019-06-03,26.779001,27.132800,25.966176,26.428250,161584400
2019-06-04,26.754600,27.424075,26.614301,27.395100,123872000
2019-06-05,28.102700,28.210976,27.623850,27.837349,119093600
2019-06-06,27.919700,28.284175,27.777874,28.246050,90105200
2019-06-07,28.442774,29.267800,28.329926,28.997874,122737600
2019-06-10,29.251025,29.793924,29.222049,29.368450,104883600
2019-06-11,29.716150,29.890000,29.524001,29.708525,107731600
2019-06-12,29.577375,29.885425,29.491975,29.613975,73012800
2019-06-13,29.691750,30.010474,29.524001,29.607874,86698400
2019-06-14,29.211375,29.522474,29.020750,29.392851,75046000
2019-06-17,29.417249,29.731401,29.305925,29.568225,58676400
2019-06-18,29.897625,30.544224,29.769526,30.263625,106204000
2019-06-19,30.451199,30.481701,30.089775,30.175174,84496800
2019-06-20,30.556424,30.593025,30.199575,30.417651,86056000
2019-06-21,30.317000,30.629626,30.217874,30.313950,191202400
2019-06-24,30.277349,30.524401,30.220925,30.283450,72881600
2019-06-25,30.260574,30.387149,29.781724,29.824426,84281200
2019-06-26,30.159926,30.650976,30.095876,30.469500,104270000
2019-06-27,30.544224,30.739426,30.434426,30.460351,83598800
2019-06-28,30.298699,30.423750,30.050125,30.182800,124442400
2019-07-01,30.983425,31.184726,30.599124,30.736375,109012000
2019-07-02,30.715026,30.977326,30.707400,30.916324,67740800
2019-07-03,31.000200,31.177100,30.910225,31.172526,45448000
2019-07-05,31.010876,31.274700,30.942249,31.145074,69062000
2019-07-08,30.623525,30.713499,30.257526,30.503051,101354400
2019-07-09,30.378000,30.730274,30.318525,30.689101,82312000
2019-07-10,30.782126,31.068824,30.737900,30.992574,71588400
2019-07-11,31.004775,31.169475,30.760776,30.766875,80767200
2019-07-12,30.873625,31.110000,30.835500,31.003250,70380800
2019-07-15,31.123724,31.395174,31.110000,31.294526,67789600
2019-07-16,31.199974,31.431775,31.033750,31.186250,67467200
2019-07-17,31.117625,31.276224,30.998676,31.010876,56430000
2019-07-18,31.110000,31.396701,31.064250,31.363151,74162400
2019-07-19,31.382974,31.491250,30.859900,30.894974,83717200
2019-07-22,31.056624,31.602574,31.050525,31.601050,89111600
2019-07-23,31.790151,31.858776,31.611724,31.848099,73420800
2019-07-24,31.669675,31.895374,31.593425,31.822175,59966400
2019-07-25,31.855725,31.909101,31.526324,31.570551,55638400
2019-07-26,31.640699,31.983824,31.588850,31.680351,70475600
2019-07-29,31.790151,32.122600,31.787100,31.976199,86693600
2019-07-30,31.835899,32.049401,31.614775,31.838950,135742800
2019-07-31,33.004050,33.758924,32.223250,32.488599,277125600
2019-08-01,32.619749,33.249575,31.527851,31.785574,216071600
2019-08-02,31.343325,31.480574,30.748576,31.113051,163448400
2019-08-05,30.193476,30.294124,29.368450,29.484349,209572000
2019-08-06,29.937275,30.205676,29.591099,30.042500,143299200
2019-08-07,29.800026,30.432900,29.557551,30.353599,133457600
2019-08-08,30.530500,31.038325,30.406975,31.023074,108038000
2019-08-09,30.698250,30.920899,30.391724,30.650976,98478800
2019-08-12,30.442049,30.812625,30.370374,30.573199,89927600
2019-08-13,30.655551,32.351350,30.573199,31.867925,188874000
2019-08-14,30.981901,31.482100,30.894974,30.919375,146189600
2019-08-15,31.027651,31.283850,30.449675,30.765351,108909600
2019-08-16,31.152700,31.591901,31.085599,31.491250,110481600
2019-08-19,32.119549,32.441324,32.029575,32.078376,97654400
2019-08-20,32.159201,32.535876,32.073801,32.079900,107537200
2019-08-21,32.480976,32.581624,32.269001,32.427600,86141600
2019-08-22,32.511475,32.702100,32.139375,32.400151,89014800
2019-08-23,31.938074,32.337625,30.652500,30.902600,187272000
2019-08-26,31.393650,31.596475,31.271650,31.489726,104174400
2019-08-27,31.698650,31.803875,31.038325,31.134401,103493200
2019-08-28,31.125251,31.372300,31.006301,31.343325,63755200
2019-08-29,31.796250,31.921301,31.515651,31.874024,83962000
2019-08-30,32.049401,32.093625,31.598000,31.832851,84573600
2019-09-03,31.480574,31.564449,31.143550,31.369250,80092000
2019-09-04,31.779475,31.945699,31.616301,31.901475,76752400
2019-09-05,32.330000,32.630425,32.255274,32.525200,95654800
2019-09-06,32.642625,32.699050,32.407774,32.522149,77449200
2019-09-09,32.763099,33.007100,32.188176,32.660925,109237600
2019-09-10,32.613650,33.058950,32.285776,33.046750,127111600
2019-09-11,33.255676,34.115776,33.203824,34.097474,177158400
2019-09-12,34.282000,34.529050,33.986150,34.021224,128906800
2019-09-13,33.550000,33.670474,33.095551,33.359375,159053200
2019-09-16,33.203824,33.569826,33.177900,33.534749,84632400
2019-09-17,33.543901,33.675051,33.415799,33.656750,73274800
