Date,Open,High,Low,Close,Volume
2017-11-30,39.198898,39.592200,38.741201,39.525501,179397504
2017-12-01,39.088499,39.484100,38.755000,39.341501,171760176
2017-12-04,39.670399,39.702599,39.014901,39.054001,140583168
2017-12-05,38.883799,39.449601,38.731999,39.017200,118152864
2017-12-06,38.525000,39.145999,38.285802,38.872299,123379200
2017-12-07,38.876900,39.201201,38.849301,38.943602,110908656
2017-12-08,39.212701,39.330000,38.828602,38.955099,100894464
2017-12-11,38.915999,39.764700,38.821698,39.714100,152382816
2017-12-12,39.594499,39.649700,39.435802,39.490999,83847744
2017-12-13,39.675000,39.914198,39.560000,39.622101,102895488
2017-12-14,39.651999,39.819901,39.479499,39.610600,88458480
2017-12-15,39.934901,40.059100,39.665802,40.013100,173531376
2017-12-18,40.222401,40.755999,40.217800,40.576600,127099152
2017-12-19,40.256900,40.339700,40.040699,40.144198,118525248
2017-12-20,40.220099,40.346600,39.847500,40.100501,101414592
2017-12-21,40.059100,40.484601,40.043001,40.252299,90503568
2017-12-22,40.176398,40.346600,40.135000,40.252299,70629408
2017-12-26,39.284001,39.438100,39.026398,39.231102,143361360
2017-12-27,39.123001,39.279400,39.033302,39.238001,92872224
2017-12-28,39.330000,39.525501,39.210399,39.348400,71194464
2017-12-29,39.219601,39.235699,38.920600,38.922899,112319568
2018-01-02,39.136801,39.629001,38.929799,39.619799,110401488
2018-01-03,39.681900,40.146501,39.550802,39.612899,127517328
2018-01-04,39.684198,39.898100,39.578400,39.796900,96917472
2018-01-05,39.891201,40.335099,39.801501,40.250000,102211200
2018-01-08,40.100501,40.390300,40.003898,40.100501,88852896
2018-01-09,40.146501,40.263799,39.884301,40.095900,93242880
2018-01-10,39.826801,40.089001,39.790000,40.086698,103506768
2018-01-11,40.155699,40.362701,40.132701,40.314400,80644464
2018-01-12,40.521398,40.792800,40.399499,40.730699,109806192
2018-01-16,40.916999,41.259700,40.512200,40.523701,127724688
2018-01-17,40.514499,41.227500,40.266102,41.193001,148550976
2018-01-18,41.255099,41.423001,40.997500,41.229799,134755488
2018-01-19,41.080300,41.303400,40.804301,41.045802,140076432
2018-01-22,40.779001,40.889400,40.618001,40.710000,117109152
2018-01-23,40.779001,41.271201,40.668602,40.719198,141216912
2018-01-24,40.767500,40.779001,39.835999,40.070600,220774032
2018-01-25,40.137299,40.238499,39.221900,39.355300,179405280
2018-01-26,39.560000,39.560000,39.113799,39.447299,169097760
2018-01-29,39.136801,39.136801,38.426102,38.630802,218766528
2018-01-30,38.071900,38.495099,37.880999,38.403100,198928224
2018-01-31,38.380099,38.741201,38.295000,38.508898,140308848
2018-02-01,38.449100,38.782599,38.354799,38.589400,204037056
2018-02-02,38.180000,38.364001,36.823001,36.915000,374085216
2018-02-05,36.593001,37.692401,35.880000,35.992701,314230320
2018-02-06,35.610900,37.655600,35.420000,37.496900,294813216
2018-02-07,37.510699,37.581999,36.586102,36.694198,222949152
2018-02-08,36.866698,37.030000,35.656900,35.684499,234966960
2018-02-09,36.126102,36.314700,34.555201,35.974301,305305632
2018-02-12,36.455000,37.694700,36.227299,37.423302,262740240
2018-02-13,37.248499,37.892500,37.179499,37.798199,140612544
2018-02-14,37.499198,38.534198,37.462401,38.495099,175585968
2018-02-15,39.051698,39.810699,38.870000,39.787701,220955904
2018-02-16,39.642800,40.208602,39.507101,39.658898,173560752
2018-02-20,39.571501,40.079799,39.426600,39.525501,146579760
2018-02-21,39.750900,40.047599,39.332299,39.346102,161877312
2018-02-22,39.514001,40.008499,39.493302,39.675000,133885008
2018-02-23,39.944100,40.399499,39.914198,40.365000,146069568
2018-02-26,40.560501,41.259700,40.528302,41.163100,164860704
2018-02-27,41.193001,41.510399,40.976801,41.029700,168169392
2018-02-28,41.229799,41.542599,40.951501,40.967599,163218672
2018-03-01,41.064198,41.349400,39.711801,40.250000,210824640
2018-03-02,39.744001,40.549001,39.663499,40.528302,166121280
2018-03-05,40.298302,40.880201,40.139601,40.668602,122694048
2018-03-06,40.919301,40.997500,40.509901,40.634100,102766320
2018-03-07,40.236201,40.445501,40.082101,40.256900,136959120
2018-03-08,40.360399,40.737599,40.266102,40.696201,102704112
2018-03-09,40.930802,41.400000,40.799700,41.395399,139040064
2018-03-12,41.466698,41.949700,41.448302,41.795600,139134672
2018-03-13,41.995699,42.205000,41.225201,41.393100,136915920
2018-03-14,41.473602,41.519601,40.896299,41.041201,126871488
2018-03-15,41.055000,41.455201,40.956102,41.089499,98253216
2018-03-16,41.089499,41.197599,40.852599,40.944601,170228304
2018-03-19,40.783602,40.818100,39.941801,40.319001,144490176
2018-03-20,40.305201,40.664001,40.236201,40.305201,84885408
2018-03-21,40.259198,40.270699,39.389799,39.392101,160077168
2018-03-22,39.100000,39.716398,38.778001,38.835501,179240256
2018-03-23,38.729700,39.081600,37.936201,37.936201,177244416
2018-03-26,38.656102,39.813001,38.281201,39.737101,162177984
2018-03-27,39.946398,40.284499,38.391600,38.718199,176785632
2018-03-28,38.467500,39.104601,37.993701,38.290399,180007920
2018-03-29,38.596299,39.502500,38.386999,38.589400,165881520
2018-04-02,38.327200,38.856201,37.828100,38.336398,162374976
2018-04-03,38.557200,38.812500,37.922401,38.729700,130800960
2018-04-04,37.922401,39.562299,37.897101,39.470300,149495760
2018-04-05,39.693400,40.072899,39.578400,39.744001,116351424
2018-04-06,39.323100,39.670399,38.685999,38.727401,151222896
2018-04-09,39.072401,39.810699,39.065501,39.111501,125356464
2018-04-10,39.790000,40.020000,39.451900,39.847500,122725152
2018-04-11,39.612899,40.001600,39.490999,39.661201,96904512
2018-04-12,39.884301,40.250000,39.799198,40.052200,98881776
2018-04-13,40.199400,40.443199,39.985501,40.187899,108536976
2018-04-16,40.256900,40.523701,40.210900,40.438602,93218688
2018-04-17,40.592701,41.156201,40.574301,40.995201,114935328
2018-04-18,40.896299,41.128602,40.682401,40.903199,89659440
2018-04-19,39.964799,40.339700,39.711801,39.744001,150374016
2018-04-20,39.238001,39.380600,38.048898,38.115600,282921552
2018-04-23,38.370900,38.391600,37.740699,38.005201,157746960
2018-04-24,38.104100,38.255900,37.080600,37.476201,145549440
2018-04-25,37.402599,38.046600,37.354301,37.639499,122610672
2018-04-26,37.747599,38.117899,37.575099,37.770600,120800160
2018-04-27,37.720000,37.795900,36.944901,37.333602,154033056
2018-04-30,37.289901,38.469799,37.223199,38.009799,183286368
2018-05-01,38.274301,38.915999,38.012101,38.893001,231419808
2018-05-02,40.302899,40.882500,39.974001,40.611102,287450208
2018-05-03,40.452401,40.825000,40.121201,40.684700,147174624
2018-05-04,40.997500,42.377500,40.979100,42.280900,242789616
2018-05-07,42.591398,43.164100,42.492500,42.586801,183390048
2018-05-08,42.547701,42.830600,42.244100,42.791501,122700096
2018-05-09,42.906501,43.101999,42.600600,43.092800,100272384
2018-05-10,43.180201,43.785099,43.159499,43.709198,120913776
2018-05-11,43.582701,43.713799,43.113499,43.375699,113236704
2018-05-14,43.472299,43.591900,43.207800,43.274499,89764416
2018-05-15,42.959400,43.026102,42.573001,42.881201,102363264
2018-05-16,42.796102,43.345802,42.780000,43.281398,82870992
2018-05-17,43.240000,43.449301,42.862800,43.007701,74710080
2018-05-18,43.053701,43.196299,42.809901,42.851299,79046064
2018-05-21,43.240000,43.532101,42.989301,43.154901,79491456
2018-05-22,43.327401,43.442401,42.959400,43.046801,65839824
2018-05-23,42.860501,43.355000,42.724799,43.322800,86652288
2018-05-24,43.417101,43.433199,42.828302,43.274499,100370880
2018-05-25,43.292899,43.619499,43.159499,43.373400,75431520
2018-05-29,43.148001,43.412500,42.980099,43.216999,97260912
2018-05-30,43.175600,43.240000,42.959400,43.125000,80742960
2018-05-31,43.060600,43.292899,42.812200,42.980099,118725696
2018-06-01,43.237701,43.759799,43.182500,43.755201,101271600
2018-06-04,44.077200,44.486600,44.010501,44.120900,113469984
2018-06-05,44.406102,44.606201,44.242800,44.461299,93165120
2018-06-06,44.534901,44.638400,44.141600,44.615399,90433152
2018-06-07,44.652200,44.665999,44.238199,44.495802,92219904
2018-06-08,43.969100,44.160000,43.647101,44.090999,115157376
2018-06-11,44.010501,44.153100,43.748302,43.982899,79092720
2018-06-12,44.019700,44.300300,43.964499,44.224400,73055952
2018-06-13,44.256600,44.362401,43.801201,43.860999,93477888
2018-06-14,44.056501,44.061102,43.750600,43.884001,93355632
2018-06-15,43.706900,43.736801,43.299799,43.433199,266626944
2018-06-18,43.212401,43.520600,43.055999,43.410201,79854768
2018-06-19,42.582200,42.855900,42.193499,42.708701,145059120
2018-06-20,42.860501,43.055999,42.717899,42.895000,89115984
2018-06-21,43.067500,43.320501,42.536201,42.655802,111075408
2018-06-22,42.807599,42.814499,42.480999,42.531600,117505728
2018-06-25,42.181999,42.531600,41.567899,41.899100,136784592
2018-06-26,42.087701,42.901900,41.984198,42.418898,106138944
2018-06-27,42.602899,43.074400,42.326900,42.356801,109232496
2018-06-28,42.343001,42.828302,42.274001,42.665000,75017664
2018-06-29,42.846698,43.053701,42.069301,42.575300,98226864
2018-07-02,42.278602,43.079001,42.186600,43.051398,76599216
2018-07-03,43.191698,43.228499,42.214198,42.301600,60284736
2018-07-05,42.609799,42.874301,42.384400,42.641999,71730144
2018-07-06,42.646600,43.338898,42.595999,43.233100,75536064
2018-07-09,43.585000,43.856398,43.539001,43.833400,85348512
2018-07-10,43.863302,43.994400,43.741398,43.780501,68856912
2018-07-11,43.355000,43.649400,43.150300,43.212401,81352080
2018-07-12,43.591900,44.024301,43.541299,43.936900,77937552
2018-07-13,43.948400,44.123199,43.906999,44.005900,54060048
2018-07-16,44.049601,44.309499,43.796600,43.909301,64986192
2018-07-17,43.642500,44.130099,43.515999,44.033499,67109040
2018-07-18,44.109400,44.114001,43.683898,43.791999,70819488
2018-07-19,43.628701,44.286501,43.628701,44.132401,87638976
2018-07-20,44.109400,44.258898,43.739100,44.031201,89321184
2018-07-23,43.856398,44.150802,43.598799,44.070300,69074208
2018-07-24,44.263499,44.541801,44.171501,44.390000,80774928
2018-07-25,44.403799,44.815501,44.258898,44.808602,72186768
2018-07-26,44.760300,45.070802,44.530300,44.668302,82408320
2018-07-27,44.847701,44.893701,43.723001,43.925399,103783680
2018-07-30,44.136999,44.205999,43.486102,43.679301,90847440
2018-07-31,43.769001,44.192200,43.548199,43.766698,170091360
2018-08-01,45.799901,46.404799,45.381299,46.345000,293482224
2018-08-02,46.133400,47.927401,46.080501,47.699700,269585280
2018-08-03,47.616900,48.010201,47.260399,47.837701,144492768
2018-08-06,47.840000,48.127500,47.626102,48.086102,109837728
2018-08-07,48.143602,48.185000,47.554799,47.635300,110537568
2018-08-08,47.391501,47.796299,47.039601,47.667500,97310160
2018-08-09,48.191900,48.249400,47.655999,48.042401,101488032
2018-08-10,47.692800,48.093001,47.534100,47.731900,106320384
2018-08-13,48.141299,48.518499,47.770999,48.040099,111848688
2018-08-14,48.336801,48.428799,47.899799,48.242500,89631360
2018-08-15,48.120600,48.470201,47.915900,48.355201,124448832
2018-08-16,48.702500,49.176299,48.638100,49.063602,123121728
2018-08-17,49.091201,50.128499,49.026801,50.043400,153044640
2018-08-20,50.163001,50.411398,49.475300,49.555802,130842864
2018-08-21,49.864001,49.953701,49.226900,49.459198,113010336
2018-08-22,49.243001,49.762800,49.183199,49.461501,82158192
2018-08-23,49.369499,49.921501,49.358001,49.562701,81575424
2018-08-24,49.818001,49.886999,49.475300,49.716801,79818048
2018-08-27,49.944499,50.310201,49.755900,50.126201,88668432
2018-08-28,50.372299,50.724198,50.351600,50.530999,98395776
2018-08-29,50.634499,51.402701,50.464301,51.285399,117740736
2018-08-30,51.347500,52.499799,51.151999,51.756900,210789216
2018-08-31,52.097299,52.640099,51.980000,52.354901,187229232
2018-09-04,52.534301,52.711398,52.124901,52.522800,118325232
2018-09-05,52.667701,52.824100,51.773001,52.180099,143998560
2018-09-06,52.032899,52.290501,50.899001,51.313001,148132800
2018-09-07,51.025501,51.835099,50.763302,50.899001,162517536
2018-09-10,50.818499,51.025501,49.788100,50.215900,170711280
2018-09-11,50.142299,51.589001,49.808799,51.485501,154435680
2018-09-12,51.736201,51.750000,50.563199,50.846102,212883984
2018-09-13,51.409601,52.520501,51.191102,52.074301,180171648
2018-09-14,51.922500,52.173199,51.179601,51.483199,138236976
2018-09-17,51.094499,51.278499,49.972101,50.112401,160682832
2018-09-18,50.091698,51.025501,49.937599,50.195201,136389744
2018-09-19,50.255000,50.512599,49.519001,50.225099,117174816
2018-09-20,50.655201,51.124400,50.404499,50.606900,114950016
2018-09-21,50.779400,50.912800,49.976698,50.061801,415785744
2018-09-24,49.868602,50.889799,49.824901,50.781698,119635488
2018-09-25,50.542500,51.248602,50.530999,51.103701,106075008
2018-09-26,50.830000,51.462500,50.544799,50.696600,103613904
2018-09-27,51.478602,52.081201,51.414198,51.738499,130382784
2018-09-28,51.701698,51.943199,51.524601,51.920201,99055008
2018-10-01,52.428499,52.766600,52.060501,52.269799,101955456
2018-10-02,52.267500,52.900000,52.124901,52.734400,107085024
2018-10-03,52.911501,53.698100,52.849400,53.376102,123788736
2018-10-04,53.079400,53.440501,52.147899,52.437701,138421440
2018-10-05,52.430802,52.534301,50.733400,51.586698,145067760
2018-10-08,51.108302,51.704001,50.645999,51.467101,128148048
2018-10-09,51.437200,52.272101,51.117500,52.180099,116169120
2018-10-10,51.855802,52.060501,49.691501,49.762800,181399392
2018-10-11,49.339601,50.485000,48.833602,49.323499,229497408
2018-10-12,50.696600,51.262401,49.873199,51.085300,174259728
2018-10-15,50.866801,51.020900,49.972101,49.992800,133017120
2018-10-16,50.353898,51.287701,49.854799,51.094499,126074880
2018-10-17,51.129001,51.207200,50.448199,50.873701,98864928
2018-10-18,50.107800,50.540201,48.990000,49.684601,140751216
2018-10-19,50.153799,50.889799,50.008898,50.441299,142899984
2018-10-22,50.551698,51.372800,50.356201,50.749499,124381872
2018-10-23,49.640900,51.347500,49.380999,51.227899,167476896
2018-10-24,51.198001,51.572899,49.344198,49.470699,176798160
2018-10-25,50.073302,50.917401,49.852500,50.554001,128977056
2018-10-26,49.656999,50.643701,48.914100,49.749001,204156288
2018-10-29,50.413701,50.528701,47.400699,48.815201,198441360
2018-10-30,48.564499,49.491398,48.132101,49.059001,158371200
2018-10-31,49.882401,50.703499,49.822599,50.337800,165710448
2018-11-01,50.381501,51.142800,49.866299,51.110600,251956224
2018-11-02,48.196501,49.139499,47.248898,47.720399,394539984
2018-11-05,46.989001,47.009700,45.579100,46.365699,285827184
2018-11-06,46.441600,47.085600,46.388701,46.867101,137734128
2018-11-07,47.373100,48.313799,46.949901,48.288499,144393408
2018-11-08,48.295399,48.327599,47.552500,47.952701,109566432
2018-11-09,47.276501,47.382299,46.517500,47.028100,148460256
2018-11-12,45.770000,45.965501,44.571698,44.659100,220905360
2018-11-13,44.074901,45.351398,44.033499,44.212899,202534128
2018-11-14,44.596999,44.730399,42.763898,42.964001,262660320
2018-11-15,43.329700,44.153100,42.986999,44.024301,200788416
2018-11-16,43.815000,44.843100,43.575802,44.511900,159530256
2018-11-19,43.700000,43.860999,42.547701,42.747800,181117296
2018-11-20,41.025099,41.738100,40.367299,40.705399,293004864
2018-11-21,41.337899,41.462101,40.606501,40.659400,134456544
2018-11-23,40.236201,40.618001,39.583001,39.626698,102055680
2018-11-26,40.075201,40.238499,39.159799,40.162599,194393520
2018-11-27,39.447299,40.197101,39.302401,40.075201,178793568
2018-11-28,40.647899,41.696698,40.233898,41.616201,198990000
2018-11-29,42.011801,42.044001,40.870999,41.296501,180446400
2018-11-30,41.466698,41.475900,40.716900,41.073400,170776080
2018-12-03,42.425802,42.536201,41.678302,42.508602,176266800
2018-12-04,41.618499,41.949700,40.542101,40.638701,178607376
2018-12-06,39.504799,40.199400,39.196600,40.185600,186185088
2018-12-07,39.902701,40.132701,38.709001,38.752701,182656512
2018-12-10,37.950000,39.120699,37.565900,39.008001,267952320
2018-12-11,39.481801,39.511698,38.410000,38.784901,204256944
2018-12-12,39.191999,39.541600,38.874601,38.893001,153911664
2018-12-13,39.212701,39.691102,38.996501,39.318499,137801952
2018-12-14,38.870000,38.888400,38.014400,38.060399,175839984
2018-12-17,38.053499,38.720501,37.427899,37.706201,191323728
2018-12-18,38.037401,38.531900,37.809700,38.196102,146195280
2018-12-19,38.180000,38.513499,36.590699,37.004700,211884336
2018-12-20,36.891999,37.285300,35.719001,36.070900,279819360
2018-12-21,36.077800,36.376801,34.414901,34.667899,413616672
2018-12-24,34.074499,34.856501,33.715699,33.770900,160570944
2018-12-26,34.109001,36.162899,33.745600,36.149100,253076400
2018-12-27,35.843199,36.057101,34.516102,35.914499,229465872
2018-12-28,36.225000,36.459601,35.546501,35.932899,182698848
2018-12-31,36.461900,36.652800,35.990399,36.280201,151215120
2019-01-02,35.624700,36.535501,35.472899,36.321600,160011504
2019-01-03,33.115399,33.515600,32.660000,32.703701,394468704
2019-01-04,33.241900,34.166501,33.074001,34.099799,253182672
2019-01-07,34.200999,34.230900,33.556999,34.023898,236640096
2019-01-08,34.398799,34.918602,34.159601,34.672500,177229296
2019-01-09,34.796698,35.541900,34.414901,35.261299,194828112
2019-01-10,35.075000,35.413100,34.697800,35.374001,154572624
2019-01-11,35.162401,35.350999,34.847299,35.026698,116740224
2019-01-14,34.695501,34.792101,34.320600,34.500000,140137344
2019-01-15,34.562101,35.279700,34.511501,35.206102,124031088
2019-01-16,35.208400,35.852401,35.190000,35.636201,132061104
2019-01-17,35.465999,36.261801,35.249799,35.847800,128827584
2019-01-18,36.225000,36.312401,35.875399,36.068602,145804320
2019-01-22,35.974301,36.047899,35.102599,35.259001,131302080
2019-01-23,35.454499,35.682200,34.890999,35.401600,99924192
2019-01-24,35.445300,35.530399,34.900201,35.120999,109907280
2019-01-25,35.760399,36.369901,35.493602,36.284799,144873360
2019-01-28,35.831698,35.955900,35.341801,35.949001,113149872
2019-01-29,35.937500,36.369901,35.445300,35.576398,179656704
2019-01-30,37.547500,38.214499,36.852899,38.007500,263994336
2019-01-31,38.205300,38.870000,37.848799,38.281201,175995072
2019-02-01,38.400802,38.865399,38.163898,38.299601,141126192
2019-02-04,38.504301,39.481801,38.474400,39.387500,136060560
2019-02-05,39.757800,40.268400,39.640501,40.061398,155958912
2019-02-06,40.169499,40.381102,39.755501,40.075201,121995072
2019-02-07,39.651999,40.006201,39.178199,39.316201,137124144
2019-02-08,38.867701,39.251801,38.736600,39.194301,102902400
2019-02-11,39.341501,39.378302,38.927500,38.968898,90691488
2019-02-12,39.123001,39.330000,39.030999,39.304700,96264720
2019-02-13,39.419700,39.670399,39.081600,39.141398,97157664
2019-02-14,39.033302,39.389799,38.957401,39.284001,94330224
2019-02-15,39.387500,39.490999,39.042500,39.196600,106387776
2019-02-19,39.033302,39.431201,38.982701,39.313898,81962496
2019-02-20,39.373701,39.863602,39.327701,39.566900,112814208
2019-02-21,39.514001,39.645099,39.169001,39.343799,74518704
2019-02-22,39.463400,39.790000,39.417401,39.783100,81705024
2019-02-25,40.056801,40.450099,40.008499,40.072899,94493088
2019-02-26,39.953302,40.319001,39.829100,40.095900,73743264
2019-02-27,39.838302,40.250000,39.727899,40.220099,120248928
2019-02-28,40.093602,40.229301,39.771600,39.824499,121890528
2019-03-01,40.084400,40.284499,39.764700,40.243100,111828384
2019-03-04,40.408701,40.882500,40.013100,40.445501,118524384
2019-03-05,40.466201,40.480000,40.144198,40.371900,85265568
2019-03-06,40.174100,40.362701,40.006201,40.139601,89900928
2019-03-07,39.990099,40.121201,39.564601,39.675000,107120448
2019-03-08,39.173602,39.806102,38.985000,39.769301,103677408
2019-03-11,40.362701,41.197599,40.330501,41.146999,138287520
2019-03-12,41.400000,42.014100,41.255099,41.609301,140260032
2019-03-13,41.917500,42.159001,41.611600,41.793302,134060400
2019-03-14,42.296999,42.343001,41.988799,42.257899,101863440
2019-03-15,42.515501,43.085900,42.260201,42.807599,168665328
2019-03-18,42.734001,43.329700,42.731698,43.244601,113269536
2019-03-19,43.320501,43.467701,42.761600,42.901900,136712448
2019-03-20,42.832899,43.582701,42.487899,43.276801,134072064
2019-03-21,43.704601,45.155900,43.656299,44.870699,220467744
2019-03-22,44.928199,45.468701,43.879400,43.941501,183201264
2019-03-25,44.047299,44.155399,42.918001,43.410201,189411696
2019-03-26,44.081801,44.362401,42.453400,42.961698,215138160
2019-03-27,43.412500,43.644799,42.906501,43.348100,128945088
2019-03-28,43.458499,43.598799,43.131900,43.405600,89771328
2019-03-29,43.660900,43.718400,43.364198,43.688499,101796480
2019-04-01,44.077200,44.086398,43.327401,43.985201,120363840
2019-04-02,43.950699,44.725802,43.941501,44.624601,98347824
2019-04-03,44.447500,45.195000,44.424499,44.930501,100534176
2019-04-04,44.801698,45.165099,44.422200,45.008701,82573776
2019-04-05,45.183499,45.333001,45.063898,45.310000,80034912
2019-04-08,45.176600,46.052899,45.158199,46.023001,111808944
2019-04-09,46.073602,46.655501,45.822899,45.885000,154518624
2019-04-10,45.696398,46.170201,45.581398,46.142599,93723696
2019-04-11,46.195501,46.230000,45.641201,45.758499,90291456
2019-04-12,45.815999,46.032200,45.128302,45.740099,119926224
2019-04-15,45.673400,45.965501,45.542299,45.822899,75758112
2019-04-16,45.875802,46.315099,45.668799,45.827500,111008448
2019-04-17,45.894198,46.777401,45.680300,46.719901,124877376
2019-04-18,46.717599,46.954499,46.579601,46.887800,104525856
2019-04-22,46.650900,47.136201,46.538199,47.041900,83978640
2019-04-23,47.018898,47.782500,46.896999,47.720399,100755360
2019-04-24,47.692800,47.950399,47.621501,47.646801,75775392
2019-04-25,47.570900,47.784799,47.177599,47.214400,80106624
2019-04-26,47.126999,47.150000,46.487599,46.989001,80564112
2019-04-29,47.011999,47.373100,46.887800,47.060300,95924304
2019-04-30,46.703799,46.781999,45.795300,46.154100,201030768
2019-05-01,48.272401,49.521299,48.122899,48.419601,280053936
2019-05-02,48.263199,48.909499,47.869901,48.104499,138224016
2019-05-03,48.504700,48.723199,48.352899,48.702500,90255168
2019-05-06,46.986698,48.033199,46.805000,47.950399,140154192
2019-05-07,47.352401,47.706600,46.190900,46.657800,167459184
2019-05-08,46.436999,47.228199,46.402500,46.666999,113786640
2019-05-09,46.091999,46.386398,45.231801,46.165600,150805152
2019-05-10,45.406600,45.735501,44.337101,45.351398,178021584
2019-05-13,43.173302,43.580399,42.055501,42.715600,248100192
2019-05-14,42.874301,43.630999,42.644301,43.391801,157808304
2019-05-15,42.842101,44.102500,42.784601,43.911600,114673104
2019-05-16,43.679301,44.268100,43.433199,43.718400,142695648
2019-05-17,42.993898,43.906999,42.954799,43.470000,142037712
2019-05-20,42.209601,42.400501,41.464400,42.110699,166805136
2019-05-21,42.600600,43.240000,42.480999,42.918001,122535936
2019-05-22,42.471801,42.713302,41.986501,42.039400,128513952
2019-05-23,41.354001,41.524198,40.896299,41.321801,157808304
2019-05-24,41.445999,41.892200,41.082599,41.163100,102447504
2019-05-28,41.151600,41.535699,40.919301,40.992899,120736224
2019-05-29,40.576600,41.250501,40.480000,40.797401,123038784
2019-05-30,40.928499,41.222899,40.634100,41.009001,91663488
2019-05-31,40.532899,40.937701,40.247701,40.266102,116828352
2019-06-03,40.388001,40.921600,39.162101,39.859001,174511152
2019-06-04,40.351201,41.360900,40.139601,41.317200,133781760
2019-06-05,42.384400,42.547701,41.662200,41.984198,128621088
2019-06-06,42.108400,42.658100,41.894499,42.600600,97313616
2019-06-07,42.897299,44.141600,42.727101,43.734499,132556608
2019-06-10,44.116299,44.935099,44.072599,44.293400,113274288
2019-06-11,44.817800,45.080000,44.528001,44.806299,116350128
2019-06-12,44.608499,45.073100,44.479700,44.663701,78853824
2019-06-13,44.780999,45.261698,44.528001,44.654499,93634272
2019-06-14,44.056501,44.525699,43.769001,44.330201,81049680
2019-06-17,44.366999,44.840802,44.199100,44.594700,63370512
2019-06-18,45.091501,46.066698,44.898302,45.643499,114700320
2019-06-19,45.926398,45.972401,45.381299,45.510099,91256544
2019-06-20,46.085099,46.140300,45.546900,45.875802,92940480
2019-06-21,45.724001,46.195501,45.574499,45.719400,206498592
2019-06-24,45.664198,46.036801,45.579100,45.673400,78712128
2019-06-25,45.638898,45.829799,44.916698,44.981102,91023696
2019-06-26,45.487101,46.227701,45.390501,45.954001,112611600
2019-06-27,46.066698,46.361102,45.901102,45.940201,90286704
2019-06-28,45.696398,45.885000,45.321501,45.521600,134397792
2019-07-01,46.729100,47.032701,46.149499,46.356501,117732960
2019-07-02,46.324301,46.719901,46.312800,46.627899,73160064
2019-07-03,46.754400,47.021201,46.618701,47.014301,49083840
2019-07-05,46.770501,47.168400,46.666999,46.972899,74586960
2019-07-08,46.186299,46.321999,45.634301,46.004601,109462752
2019-07-09,45.815999,46.347299,45.726299,46.285201,88896960
2019-07-10,46.425501,46.857899,46.358799,46.742899,77315472
2019-07-11,46.761299,47.009700,46.393302,46.402500,87228576
2019-07-12,46.563499,46.920000,46.505999,46.759001,76011264
2019-07-15,46.940699,47.350099,46.920000,47.198302,73212768
2019-07-16,47.055699,47.405300,46.805000,47.035000,72864576
2019-07-17,46.931501,47.170699,46.752101,46.770501,60944400
2019-07-18,46.920000,47.352401,46.850999,47.301801,80095392
2019-07-19,47.331698,47.495000,46.542800,46.595699,90414576
2019-07-22,46.839499,47.662899,46.830300,47.660600,96240528
2019-07-23,47.945802,48.049301,47.676698,48.033199,79294464
2019-07-24,47.764100,48.104499,47.649100,47.994100,64763712
2019-07-25,48.044700,48.125201,47.547899,47.614601,60089472
2019-07-26,47.720399,48.237899,47.642200,47.780201,76113648
2019-07-29,47.945802,48.447200,47.941201,48.226398,93629088
2019-07-30,48.014799,48.336801,47.681299,48.019400,146602224
2019-07-31,49.776600,50.915099,48.599001,48.999198,299295648
2019-08-01,49.196999,50.146900,47.550201,47.938898,233357328
2019-08-02,47.271900,47.478898,46.374901,46.924601,176524272
2019-08-05,45.537701,45.689499,44.293400,44.468199,226337760
2019-08-06,45.151299,45.556102,44.629198,45.310000,154763136
2019-08-07,44.944301,45.898799,44.578602,45.779198,144134208
2019-08-08,46.045999,46.811900,45.859700,46.788898,116681040
2019-08-09,46.299001,46.634799,45.836698,46.227701,106357104
2019-08-12,45.912599,46.471501,45.804499,46.110399,97121808
2019-08-13,46.234601,48.792200,46.110399,48.063100,203983920
2019-08-14,46.726801,47.481201,46.595699,46.632500,157884768
2019-08-15,46.795802,47.182200,45.924100,46.400201,117622368
2019-08-16,46.984400,47.646801,46.883199,47.495000,119320128
2019-08-19,48.442599,48.927899,48.306900,48.380501,105466752
2019-08-20,48.502401,49.070501,48.373602,48.382800,116140176
2019-08-21,48.987701,49.139499,48.668001,48.907200,93032928
2019-08-22,49.033701,49.321201,48.472500,48.865802,96135984
2019-08-23,48.168898,48.771501,46.230000,46.607200,202253760
2019-08-26,47.347800,47.653701,47.163799,47.492701,112508352
2019-08-27,47.807800,47.966501,46.811900,46.956801,111772656
2019-08-28,46.943001,47.315600,46.763602,47.271900,68855616
2019-08-29,47.955000,48.143602,47.531801,48.072299,90678960
2019-08-30,48.336801,48.403499,47.655999,48.010201,91339488
2019-09-03,47.478898,47.605399,46.970600,47.310999,86499360
2019-09-04,47.929700,48.180399,47.683602,48.113701,82892592
2019-09-05,48.760000,49.213100,48.647299,49.054400,103307184
2019-09-06,49.231501,49.316600,48.877299,49.049799,83645136
2019-09-09,49.413199,49.781201,48.546102,49.259100,117976608
2019-09-10,49.187800,49.859400,48.693302,49.840999,137280528
2019-09-11,50.156102,51.453302,50.077899,51.425699,191331072
2019-09-12,51.704001,52.076600,51.257800,51.310699,139219344
2019-09-13,50.600000,50.781698,49.914601,50.312500,171777456
2019-09-16,50.077899,50.629901,50.038799,50.576999,91402992
2019-09-17,50.590802,50.788602,50.397599,50.760999,79136784
