Date,Open,High,Low,Close,Volume
2017-11-30,56.241898,56.806200,55.585201,56.710502,240857760
2017-12-01,56.083499,56.651099,55.605000,56.446501,230603940
2017-12-04,56.918399,56.964598,55.977902,56.034001,188745920
2017-12-05,55.789799,56.601601,55.571998,55.981200,158631160
2017-12-06,55.275000,56.165999,54.931802,55.773298,165648000
2017-12-07,55.779900,56.245201,55.740301,55.875602,148905140
2017-12-08,56.261702,56.430000,55.710602,55.892098,135460160
2017-12-11,55.835999,57.053700,55.700698,56.981099,204588040
2017-12-12,56.809498,56.888700,56.581802,56.660999,112573360
2017-12-13,56.925000,57.268198,56.760000,56.849101,138146720
2017-12-14,56.891998,57.132902,56.644498,56.832600,118763700
2017-12-15,57.297902,57.476099,56.911802,57.410100,232981940
2017-12-18,57.710402,58.475999,57.703800,58.218599,170642380
2017-12-19,57.759900,57.878700,57.449699,57.598198,159131120
2017-12-20,57.707098,57.888599,57.172500,57.535502,136158480
2017-12-21,57.476099,58.086601,57.453002,57.753298,121509420
2017-12-22,57.644398,57.888599,57.585000,57.753298,94826520
2017-12-26,56.364001,56.585100,55.994398,56.288102,192475900
2017-12-27,56.133002,56.357400,56.004302,56.298002,124689560
2017-12-28,56.430000,56.710502,56.258399,56.456401,95585160
2017-12-29,56.271601,56.294699,55.842600,55.845899,150799420
2018-01-02,56.152801,56.859001,55.855798,56.845798,148224220
2018-01-03,56.934900,57.601501,56.746802,56.835899,171203820
2018-01-04,56.938198,57.245100,56.786401,57.099900,130120680
2018-01-05,57.235201,57.872098,57.106501,57.750000,137228000
2018-01-08,57.535502,57.951300,57.396898,57.535502,119293240
2018-01-09,57.601501,57.769799,57.225301,57.528901,125187200
2018-01-10,57.142801,57.519001,57.090000,57.515698,138967420
2018-01-11,57.614699,57.911702,57.581702,57.842400,108272660
2018-01-12,58.139398,58.528800,57.964498,58.439699,147424980
2018-01-16,58.706998,59.198700,58.126200,58.142701,171482220
2018-01-17,58.129498,59.152500,57.773102,59.103002,199443440
2018-01-18,59.192098,59.433002,58.822500,59.155798,180921720
2018-01-19,58.941300,59.261401,58.545301,58.891802,188065580
2018-01-22,58.509001,58.667400,58.278002,58.410000,157229880
2018-01-23,58.509001,59.215201,58.350602,58.423198,189596780
2018-01-24,58.492500,58.509001,57.155999,57.492600,296409580
2018-01-25,57.588298,57.733499,56.274900,56.466300,240868200
2018-01-26,56.760000,56.760000,56.119799,56.598298,227029400
2018-01-29,56.152801,56.152801,55.133102,55.426802,293714320
2018-01-30,54.624900,55.232098,54.350999,55.100100,267079560
2018-01-31,55.067098,55.585201,54.945000,55.251898,188377620
2018-02-01,55.166099,55.644598,55.030798,55.367400,273938640
2018-02-02,54.780000,55.044001,52.833002,52.965000,502244040
2018-02-05,52.503002,54.080402,51.480000,51.641702,421883300
2018-02-06,51.093901,54.027600,50.820000,53.799900,395814040
2018-02-07,53.819699,53.921998,52.493102,52.648198,299329880
2018-02-08,52.895698,53.130000,51.159900,51.199498,315464900
2018-02-09,51.833102,52.103700,49.579202,51.615301,409901080
2018-02-12,52.305000,54.083700,51.978298,53.694302,352753100
2018-02-13,53.443499,54.367500,53.344498,54.232199,188785360
2018-02-14,53.803198,55.288198,53.750402,55.232098,235740420
2018-02-15,56.030698,57.119699,55.770000,57.086702,296653760
2018-02-16,56.878800,57.690602,56.684101,56.901898,233021380
2018-02-20,56.776501,57.505798,56.568599,56.710502,196796900
2018-02-21,57.033901,57.459598,56.433298,56.453102,217335280
2018-02-22,56.694001,57.403499,56.664302,56.925000,179753020
2018-02-23,57.311099,57.964498,57.268198,57.915000,196111920
2018-02-26,58.195502,59.198700,58.149302,59.060100,221340760
2018-02-27,59.103002,59.558399,58.792801,58.868700,225782980
2018-02-28,59.155798,59.604598,58.756501,58.779598,219136180
2018-03-01,58.918198,59.327400,56.977801,57.750000,283051600
2018-03-02,57.024001,58.179001,56.908499,58.149302,223033200
2018-03-05,57.819302,58.654202,57.591601,58.350602,164728120
2018-03-06,58.710301,58.822500,58.122902,58.301099,137973300
2018-03-07,57.730201,58.030502,57.509101,57.759900,183880300
2018-03-08,57.908399,58.449598,57.773102,58.390201,137889780
2018-03-09,58.726802,59.400000,58.538700,59.393399,186674160
2018-03-12,59.495698,60.188700,59.469302,59.967600,186801180
2018-03-13,60.254699,60.555000,59.149202,59.390100,183822300
2018-03-14,59.505602,59.571601,58.677299,58.885201,170336720
2018-03-15,58.905000,59.479202,58.763102,58.954498,131914040
2018-03-16,58.954498,59.109598,58.614598,58.746601,228547260
2018-03-19,58.515602,58.565100,57.307801,57.849001,193991440
2018-03-20,57.829202,58.344001,57.730201,57.829202,113966520
2018-03-21,57.763198,57.779699,56.515798,56.519101,214918420
2018-03-22,56.100000,56.984398,55.638002,55.720502,240646640
2018-03-23,55.568700,56.073599,54.430201,54.430201,237967040
2018-03-26,55.463102,57.123002,54.925201,57.014101,217738960
2018-03-27,57.314398,57.799498,55.083599,55.552199,237351080
2018-03-28,55.192500,56.106601,54.512701,54.938399,241677300
2018-03-29,55.377299,56.677500,55.076998,55.367400,222711300
2018-04-02,54.991200,55.750201,54.275100,55.004398,218003440
2018-04-03,55.321200,55.687500,54.410402,55.568700,175612400
2018-04-04,54.410402,56.763298,54.374101,56.631300,200711900
2018-04-05,56.951401,57.495899,56.786401,57.024001,156212560
2018-04-06,56.420100,56.918399,55.505999,55.565402,203030740
2018-04-09,56.060402,57.119699,56.050502,56.116501,168302660
2018-04-10,57.090000,57.420000,56.604900,57.172500,164769880
2018-04-11,56.835899,57.393599,56.660999,56.905201,130103280
2018-04-12,57.225301,57.750000,57.103198,57.466200,132757940
2018-04-13,57.677400,58.027199,57.370502,57.660899,145720940
2018-04-16,57.759900,58.142701,57.693901,58.020602,125154720
2018-04-17,58.241702,59.050201,58.215301,58.819202,154311320
2018-04-18,58.677299,59.010602,58.370402,58.687199,120376100
2018-04-19,57.340798,57.878700,56.977801,57.024001,201891040
2018-04-20,56.298002,56.502600,54.591898,54.687600,379848380
2018-04-23,55.053901,55.083599,54.149699,54.529202,211789900
2018-04-24,54.671099,54.888901,53.202600,53.770201,195413600
2018-04-25,53.664598,54.588599,53.595301,54.004498,164616180
2018-04-26,54.159598,54.690899,53.912098,54.192600,162185400
2018-04-27,54.120000,54.228901,53.007902,53.565602,206803640
2018-04-30,53.502902,55.195798,53.407199,54.535798,246078920
2018-05-01,54.915301,55.835999,54.539101,55.803002,310702520
2018-05-02,57.825899,58.657500,57.354001,58.268102,385928520
2018-05-03,58.040402,58.575000,57.565201,58.373700,197595560
2018-05-04,58.822500,60.802500,58.796099,60.663901,325967540
2018-05-07,61.109398,61.931099,60.967500,61.102801,246218120
2018-05-08,61.046702,61.452600,60.611099,61.396501,164736240
2018-05-09,61.561501,61.841998,61.122600,61.828800,134624960
2018-05-10,61.954202,62.822098,61.924498,62.713198,162337940
2018-05-11,62.531702,62.719799,61.858499,62.234699,152030760
2018-05-14,62.373298,62.544900,61.993800,62.089498,120517040
2018-05-15,61.637400,61.733102,61.083002,61.525201,137432160
2018-05-16,61.403102,62.191802,61.380000,62.099398,111261980
2018-05-17,62.040000,62.340301,61.498800,61.706702,100305200
2018-05-18,61.772701,61.977299,61.422902,61.482299,106126660
2018-05-21,62.040000,62.459101,61.680301,61.917902,106724640
2018-05-22,62.165402,62.330402,61.637400,61.762801,88396060
2018-05-23,61.495502,62.205000,61.300798,62.158800,116338720
2018-05-24,62.294101,62.317199,61.449302,62.089498,134757200
2018-05-25,62.115899,62.584498,61.924498,62.231401,101273800
2018-05-29,61.908002,62.287500,61.667098,62.006998,130581780
2018-05-30,61.947600,62.040000,61.637400,61.875000,108404900
2018-05-31,61.782600,62.115899,61.426200,61.667098,159400240
2018-06-01,62.036702,62.785798,61.957500,62.779202,135966500
2018-06-04,63.241200,63.828599,63.145502,63.303901,152343960
2018-06-05,63.713102,64.000201,63.478800,63.792299,125082800
2018-06-06,63.897902,64.046401,63.333599,64.013399,121414880
2018-06-07,64.066200,64.085999,63.472199,63.841802,123813760
2018-06-08,63.086099,63.360000,62.624101,63.260999,154609440
2018-06-11,63.145502,63.350100,62.769302,63.105899,106189300
2018-06-12,63.158700,63.561300,63.079498,63.452400,98084380
2018-06-13,63.498599,63.650402,62.845201,62.930999,125502720
2018-06-14,63.211501,63.218102,62.772600,62.964001,125338580
2018-06-15,62.709900,62.752801,62.125798,62.317199,357971360
2018-06-18,62.000402,62.442600,61.775999,62.284202,107212420
2018-06-19,61.096200,61.488901,60.538499,61.277701,194755300
2018-06-20,61.495502,61.775999,61.290899,61.545000,119646460
2018-06-21,61.792500,62.155502,61.030201,61.201802,149129020
2018-06-22,61.419598,61.429498,60.950999,61.023599,157762320
2018-06-25,60.521998,61.023599,59.640899,60.116099,183645980
2018-06-26,60.386702,61.554900,60.238198,60.861898,142501360
2018-06-27,61.125899,61.802400,60.729900,60.772801,146654740
2018-06-28,60.753002,61.449302,60.654001,61.215000,100718160
2018-06-29,61.475698,61.772701,60.360301,61.086300,131878660
2018-07-02,60.660602,61.809001,60.528599,61.769398,102841540
2018-07-03,61.970698,62.023499,60.568198,60.693599,80937840
2018-07-05,61.135798,61.515301,60.812400,61.181998,96304360
2018-07-06,61.188599,62.181898,61.115999,62.030100,101414160
2018-07-09,62.535000,62.924398,62.469001,62.891401,114588280
2018-07-10,62.934302,63.122400,62.759398,62.815502,92446780
2018-07-11,62.205000,62.627400,61.911300,62.000402,109222700
2018-07-12,62.544900,63.165301,62.472299,63.039900,104638380
2018-07-13,63.056401,63.307199,62.996998,63.138901,72580620
2018-07-16,63.201601,63.574498,62.838599,63.000301,87249980
2018-07-17,62.617500,63.317098,62.435999,63.178499,90100100
2018-07-18,63.287400,63.294001,62.676898,62.831998,95081720
2018-07-19,62.597701,63.541501,62.597701,63.320402,117663440
2018-07-20,63.287400,63.501898,62.756099,63.175201,119921960
2018-07-23,62.924398,63.346802,62.554799,63.231300,92738520
2018-07-24,63.508499,63.907801,63.376501,63.690000,108447820
2018-07-25,63.709799,64.300502,63.501898,64.290602,96917420
2018-07-26,64.221300,64.666802,63.891300,64.089302,110640800
2018-07-27,64.346702,64.412701,62.733002,63.023399,139339200
2018-07-30,63.326998,63.425999,62.393102,62.670301,121971100
2018-07-31,62.799001,63.406200,62.482199,62.795698,228363400
2018-08-01,65.712902,66.580798,65.112299,66.495000,394027060
2018-08-02,66.191401,68.765402,66.115502,68.438700,361943200
2018-08-03,68.319900,68.884202,67.808399,68.636702,193994920
2018-08-06,68.640000,69.052500,68.333102,68.993102,147467320
2018-08-07,69.075602,69.135000,68.230798,68.346300,148406920
2018-08-08,67.996501,68.577299,67.491601,68.392500,130647900
2018-08-09,69.144900,69.227400,68.375999,68.930402,136257080
2018-08-10,68.428800,69.003002,68.201099,68.484900,142744960
2018-08-13,69.072299,69.613499,68.540999,68.927098,150167220
2018-08-14,69.352801,69.484799,68.725798,69.217500,120338400
2018-08-15,69.042600,69.544202,68.748901,69.379202,167084080
2018-08-16,69.877500,70.557299,69.785100,70.395602,165302320
2018-08-17,70.435201,71.923499,70.342801,71.801401,205476600
2018-08-20,71.973002,72.329398,70.986300,71.101802,175668660
2018-08-21,71.544001,71.672701,70.629900,70.963198,151726840
2018-08-22,70.653002,71.398800,70.567199,70.966501,110304980
2018-08-23,70.834498,71.626501,70.818002,71.111702,109522560
2018-08-24,71.478002,71.576998,70.986300,71.332801,107163120
2018-08-27,71.659498,72.184202,71.388901,71.920201,119045580
2018-08-28,72.273298,72.778198,72.243599,72.500999,132105440
2018-08-29,72.649498,73.751702,72.405301,73.583399,158077840
2018-08-30,73.672500,75.325798,73.391998,74.259900,283004040
2018-08-31,74.748298,75.527098,74.580000,75.117902,251372580
2018-09-04,75.375301,75.629398,74.787902,75.358800,158862580
2018-09-05,75.566702,75.791099,74.283002,74.867098,193331400
2018-09-06,74.655899,75.025502,73.029001,73.623002,198882000
2018-09-07,73.210502,74.372098,72.834302,73.029001,218194840
2018-09-10,72.913499,73.210502,71.435100,72.048901,229195700
2018-09-11,71.943298,74.019001,71.464799,73.870502,207344200
2018-09-12,74.230201,74.250000,72.547199,72.953102,285816460
2018-09-13,73.761601,75.355502,73.448102,74.715301,241897120
2018-09-14,74.497500,74.857199,73.431601,73.867199,185595940
2018-09-17,73.309498,73.573499,71.699101,71.900402,215731580
2018-09-18,71.870698,73.210502,71.649598,72.019202,183115860
2018-09-19,72.105000,72.474598,71.049001,72.062098,157318040
2018-09-20,72.679202,73.352400,72.319498,72.609900,154331040
2018-09-21,72.857400,73.048800,71.705698,71.827801,558230860
2018-09-24,71.550602,73.015798,71.487902,72.860698,160621720
2018-09-25,72.517500,73.530602,72.500999,73.322701,142415520
2018-09-26,72.930000,73.837500,72.520798,72.738599,139111260
2018-09-27,73.860602,74.725201,73.768198,74.233499,175050960
2018-09-28,74.180698,74.527199,73.926601,74.494202,132990520
2018-10-01,75.223499,75.708599,74.695502,74.995798,136884640
2018-10-02,74.992500,75.900000,74.787902,75.662400,143771560
2018-10-03,75.916501,77.045100,75.827400,76.583102,166197840
2018-10-04,76.157400,76.675502,74.820899,75.236702,185843600
2018-10-05,75.226802,75.375301,72.791401,74.015698,194766900
2018-10-08,73.329302,74.184001,72.665999,73.844101,172050620
2018-10-09,73.801200,74.999101,73.342500,74.867098,155967800
2018-10-10,74.401802,74.695502,71.296501,71.398800,243545480
2018-10-11,70.791601,72.435000,70.065602,70.768499,308121520
2018-10-12,72.738599,73.550402,71.557199,73.296300,233959820
2018-10-15,72.982801,73.203901,71.699101,71.728800,178587800
2018-10-16,72.246898,73.586702,71.530798,73.309498,169267200
2018-10-17,73.359001,73.471200,72.382199,72.992701,132735320
2018-10-18,71.893800,72.514202,70.290000,71.286601,188971540
2018-10-19,71.959799,73.015798,71.751898,72.372299,191856460
2018-10-22,72.530698,73.708800,72.250201,72.814498,166994180
2018-10-23,71.223901,73.672500,70.850999,73.500899,224853240
2018-10-24,73.458002,73.995899,70.798198,70.979699,237367900
2018-10-25,71.844302,73.055402,71.527500,72.534001,173163640
2018-10-26,71.246998,72.662701,70.181099,71.379001,274098720
2018-10-29,72.332701,72.497701,68.009699,70.039202,266425900
2018-10-30,69.679498,71.009398,69.059101,70.389001,212628000
2018-10-31,71.570402,72.748499,71.484598,72.223800,222481620
2018-11-01,72.286501,73.378800,71.547299,73.332600,338274560
2018-11-02,69.151501,70.504498,67.791898,68.468399,529706460
2018-11-05,67.419001,67.448700,65.396099,66.524699,383749460
2018-11-06,66.633599,67.557600,66.557701,67.244101,184920820
2018-11-07,67.970100,69.319799,67.362902,69.283499,193861520
2018-11-08,69.293399,69.339598,68.227500,68.801702,147103080
2018-11-09,67.831501,67.983298,66.742500,67.475100,199321640
2018-11-12,65.670000,65.950502,63.950698,64.076099,296585900
2018-11-13,63.237902,65.069398,63.178499,63.435899,271920820
2018-11-14,63.986998,64.178399,61.356898,61.644001,352645800
2018-11-15,62.168700,63.350100,61.676998,63.165301,269577040
2018-11-16,62.865000,64.340100,62.521802,63.864900,214184140
2018-11-19,62.700000,62.930999,61.046702,61.333800,243166740
2018-11-20,58.862098,59.885100,57.918298,58.403399,393386160
2018-11-21,59.310899,59.489101,58.261501,58.337400,180520360
2018-11-23,57.730201,58.278002,56.793002,56.855698,137019200
2018-11-26,57.499202,57.733499,56.185798,57.624598,260991300
2018-11-27,56.598298,57.674101,56.390402,57.499202,240046920
2018-11-28,58.320899,59.825698,57.726898,59.710201,267162500
2018-11-29,60.277801,60.324001,58.640999,59.251501,242266000
2018-11-30,59.495698,59.508901,58.419900,58.931401,229282700
2018-12-03,60.871802,61.030201,59.799302,60.990602,236654500
2018-12-04,59.713499,60.188700,58.169101,58.307701,239796940
2018-12-06,56.680798,57.677400,56.238599,57.657600,249970720
2018-12-07,57.251702,57.581702,55.539001,55.601702,245233280
2018-12-10,54.450000,56.129699,53.898901,55.968002,359750800
2018-12-11,56.647801,56.690698,55.110000,55.647902,274233860
2018-12-12,56.231998,56.733599,55.776601,55.803002,206640660
2018-12-13,56.261702,56.948102,55.951501,56.413499,185011880
2018-12-14,55.770000,55.796401,54.542400,54.608399,236081460
2018-12-17,54.598499,55.555502,53.700899,54.100201,256869820
2018-12-18,54.575402,55.284900,54.248700,54.803102,196280700
2018-12-19,54.780000,55.258499,52.499699,53.093700,284474340
2018-12-20,52.931998,53.496300,51.249001,51.753901,375683400
2018-12-21,51.763800,52.192801,49.377902,49.740899,555318680
2018-12-24,48.889498,50.011501,48.374699,48.453901,215581360
2018-12-26,48.939001,51.885899,48.417600,51.866099,339778500
2018-12-27,51.427199,51.734101,49.523102,51.529498,308079180
2018-12-28,51.975000,52.311601,51.001501,51.555899,245290120
2018-12-31,52.314900,52.588800,51.638399,52.054202,203020300
2019-01-02,51.113700,52.420502,50.895899,52.113599,214830260
2019-01-03,47.513399,48.087600,46.860000,46.922701,529610760
2019-01-04,47.694900,49.021501,47.454001,48.925798,339921180
2019-01-07,49.070999,49.113901,48.146998,48.816898,317711240
2019-01-08,49.354799,50.100602,49.011601,49.747500,237946740
2019-01-09,49.925698,50.994900,49.377902,50.592299,261574780
2019-01-10,50.325000,50.810100,49.783800,50.754001,207528060
2019-01-11,50.450402,50.720999,49.998298,50.255698,156734560
2019-01-14,49.780502,49.919101,49.242600,49.500000,188147360
2019-01-15,49.589101,50.618700,49.516501,50.513102,166523220
2019-01-16,50.516401,51.440402,50.490000,51.130201,177304260
2019-01-17,50.885999,52.027801,50.575798,51.433800,172962960
2019-01-18,51.975000,52.100402,51.473399,51.750602,195755800
2019-01-22,51.615301,51.720899,50.364598,50.589001,176285200
2019-01-23,50.869498,51.196200,50.060999,50.793599,134157480
2019-01-24,50.856300,50.978399,50.074202,50.390999,147560700
2019-01-25,51.308399,52.182902,50.925602,52.060798,194505900
2019-01-28,51.410698,51.588901,50.707801,51.579001,151914180
2019-01-29,51.562500,52.182902,50.856300,51.044398,241205760
2019-01-30,53.872500,54.829498,52.875899,54.532500,354436840
2019-01-31,54.816300,55.770000,54.304799,54.925201,236289680
2019-02-01,55.096802,55.763399,54.756898,54.951601,189474980
2019-02-04,55.245301,56.647801,55.202400,56.512500,182673900
2019-02-05,57.043800,57.776401,56.875502,57.479398,209389280
2019-02-06,57.634498,57.938102,57.040502,57.499202,163789680
2019-02-07,56.891998,57.400201,56.212199,56.410201,184101860
2019-02-08,55.766702,56.317801,55.578599,56.235301,138156000
2019-02-11,56.446501,56.499302,55.852500,55.911898,121761720
2019-02-12,56.133002,56.430000,56.000999,56.393700,129244300
2019-02-13,56.558700,56.918399,56.073599,56.159398,130443160
2019-02-14,56.004302,56.515798,55.895402,56.364001,126647060
2019-02-15,56.512500,56.660999,56.017500,56.238599,142835440
2019-02-19,56.004302,56.575201,55.931702,56.406898,110042240
2019-02-20,56.492701,57.195602,56.426702,56.769900,151463520
2019-02-21,56.694001,56.882098,56.199001,56.449799,100048260
2019-02-22,56.621401,57.090000,56.555402,57.080100,109696560
2019-02-25,57.472801,58.037098,57.403499,57.495899,126865720
2019-02-26,57.324302,57.849001,57.146099,57.528901,99007160
2019-02-27,57.159302,57.750000,57.000899,57.707098,161445320
2019-02-28,57.525602,57.720301,57.063599,57.139498,163649320
2019-03-01,57.512400,57.799498,57.053700,57.740100,150139960
2019-03-04,57.977701,58.657500,57.410100,58.030502,159129960
2019-03-05,58.060201,58.080000,57.598198,57.924900,114476920
2019-03-06,57.641099,57.911702,57.400201,57.591601,120700320
2019-03-07,57.377098,57.565201,56.766601,56.925000,143819120
2019-03-08,56.205602,57.113102,55.935000,57.060301,139196520
2019-03-11,57.911702,59.109598,57.865502,59.036998,185663800
2019-03-12,59.400000,60.281099,59.192098,59.700301,188312080
2019-03-13,60.142500,60.489001,59.703599,59.964302,179988500
2019-03-14,60.686998,60.753002,60.244799,60.630899,136761100
2019-03-15,61.000502,61.818901,60.634202,61.419598,226448820
2019-03-18,61.314001,62.168700,61.310698,62.046601,152074840
2019-03-19,62.155502,62.366702,61.353599,61.554900,183549120
2019-03-20,61.455899,62.531702,60.960899,62.092801,180004160
2019-03-21,62.706601,64.788901,62.637299,64.379699,295998360
2019-03-22,64.462199,65.237701,62.957400,63.046501,245964660
2019-03-25,63.198298,63.353399,61.578002,62.284202,254302740
2019-03-26,63.247801,63.650402,60.911401,61.640698,288842900
2019-03-27,62.287500,62.620798,61.561501,62.195100,173120720
2019-03-28,62.353499,62.554799,61.884900,62.277600,120526320
2019-03-29,62.643901,62.726401,62.218198,62.683499,136671200
2019-04-01,63.241200,63.254398,62.165402,63.109202,161599600
2019-04-02,63.059699,64.171802,63.046501,64.026601,132041060
2019-04-03,63.772500,64.845000,63.739498,64.465502,134976440
2019-04-04,64.280698,64.802098,63.736200,64.577701,110862940
2019-04-05,64.828499,65.043002,64.656898,65.010000,107454280
2019-04-08,64.818599,66.075899,64.792199,66.033002,150113860
2019-04-09,66.105602,66.940502,65.745899,65.835000,207455560
2019-04-10,65.564398,66.244202,65.399398,66.204598,125832740
2019-04-11,66.280502,66.330000,65.485201,65.653499,121224640
2019-04-12,65.735999,66.046200,64.749302,65.627098,161012060
2019-04-15,65.531401,65.950502,65.343298,65.745899,101712280
2019-04-16,65.821802,66.452098,65.524799,65.752500,149039120
2019-04-17,65.848198,67.115402,65.541300,67.032902,167659440
2019-04-18,67.029598,67.369498,66.831601,67.273800,140335640
2019-04-22,66.933901,67.630201,66.772199,67.494900,112749100
2019-04-23,67.461898,68.557500,67.286998,68.468399,135273400
2019-04-24,68.428800,68.798399,68.326501,68.362801,101735480
2019-04-25,68.253901,68.560798,67.689598,67.742400,107550560
2019-04-26,67.616998,67.650000,66.699598,67.419001,108164780
2019-04-29,67.451998,67.970100,67.273800,67.521300,128787260
2019-04-30,67.009799,67.121998,65.706300,66.221099,269902420
2019-05-01,69.260402,71.052299,69.045899,69.471601,375998340
2019-05-02,69.247199,70.174498,68.682902,69.019498,185578540
2019-05-03,69.593700,69.907199,69.375899,69.877500,121175920
2019-05-06,67.415698,68.917199,67.155000,68.798399,188169980
2019-05-07,67.940402,68.448599,66.273901,66.943800,224829460
2019-05-08,66.626998,67.762199,66.577500,66.956998,152769100
2019-05-09,66.131998,66.554398,64.897801,66.237600,202469880
2019-05-10,65.148599,65.620502,63.614101,65.069398,239010460
2019-05-13,61.944302,62.528399,60.340502,61.287600,333097480
2019-05-14,61.515301,62.600999,61.185301,62.257801,211872260
2019-05-15,61.469101,63.277500,61.386601,63.003599,153959260
2019-05-16,62.670301,63.515100,62.317199,62.726401,191582120
2019-05-17,61.686898,62.996998,61.630798,62.370000,190698780
2019-05-20,60.561601,60.835502,59.492400,60.419699,223951340
2019-05-21,61.122600,62.040000,60.950999,61.578002,164515840
2019-05-22,60.937801,61.284302,60.241501,60.317400,172541880
2019-05-23,59.334001,59.578198,58.677299,59.287801,211872260
2019-05-24,59.465999,60.106200,58.944598,59.060100,137545260
2019-05-28,59.043599,59.594699,58.710301,58.815899,162099560
2019-05-29,58.218599,59.185502,58.080000,58.535402,165190960
2019-05-30,58.723499,59.145899,58.301099,58.839001,123066720
2019-05-31,58.155899,58.736702,57.746702,57.773102,156852880
2019-06-03,57.948002,58.713599,56.189101,57.189001,234297380
2019-06-04,57.895201,59.343901,57.591601,59.281200,179614400
2019-06-05,60.812400,61.046702,59.776200,60.238198,172685720
2019-06-06,60.416401,61.205100,60.109498,61.122600,130652540
2019-06-07,61.548298,63.333599,61.304101,62.749498,177969520
2019-06-10,63.297299,64.472098,63.234598,63.551401,152081220
2019-06-11,64.303800,64.680000,63.888002,64.287299,156210820
2019-06-12,64.003499,64.670100,63.818700,64.082701,105868560
2019-06-13,64.250999,64.940698,63.888002,64.069498,125712680
2019-06-14,63.211501,63.884699,62.799001,63.604202,108816700
2019-06-17,63.656998,64.336802,63.416099,63.983700,85080780
2019-06-18,64.696501,66.095698,64.419302,65.488499,153995800
2019-06-19,65.894398,65.960402,65.112299,65.297098,122520360
2019-06-20,66.122098,66.201300,65.349900,65.821802,124781200
2019-06-21,65.604001,66.280502,65.389498,65.597400,277243480
2019-06-24,65.518198,66.052801,65.396099,65.531401,105678320
2019-06-25,65.481898,65.755798,64.445698,64.538102,122207740
2019-06-26,65.264101,66.326702,65.125502,65.934001,151191500
2019-06-27,66.095698,66.518102,65.858102,65.914202,121218260
2019-06-28,65.564398,65.835000,65.026501,65.313599,180441480
2019-07-01,67.046099,67.481702,66.214498,66.511501,158067400
2019-07-02,66.465301,67.032902,66.448800,66.900899,98224160
2019-07-03,67.082400,67.465201,66.887701,67.455301,65899600
2019-07-05,67.105502,67.676401,66.956998,67.395899,100139900
2019-07-08,66.267299,66.461998,65.475301,66.006601,146963880
2019-07-09,65.735999,66.498298,65.607299,66.409202,119352400
2019-07-10,66.610502,67.230899,66.514799,67.065899,103803180
2019-07-11,67.092299,67.448700,66.564302,66.577500,117112440
2019-07-12,66.808499,67.320000,66.725999,67.089001,102052160
2019-07-15,67.349699,67.937098,67.320000,67.719302,98294920
2019-07-16,67.514699,68.016300,67.155000,67.485000,97827440
2019-07-17,67.336501,67.679699,67.079101,67.105502,81823500
2019-07-18,67.320000,67.940402,67.220999,67.867801,107535480
2019-07-19,67.910698,68.145000,66.778800,66.854699,121389940
2019-07-22,67.204498,68.385899,67.191300,68.382600,129211820
2019-07-23,68.791802,68.940301,68.405698,68.917199,106460160
2019-07-24,68.531099,69.019498,68.366099,68.861099,86951280
2019-07-25,68.933700,69.049202,68.220899,68.316601,80675680
2019-07-26,68.468399,69.210899,68.356200,68.554202,102189620
2019-07-29,68.791802,69.511200,68.785201,69.194398,125705720
2019-07-30,68.890798,69.352801,68.412299,68.897400,196827060
2019-07-31,71.418599,73.052098,69.729001,70.303198,401832120
2019-08-01,70.586998,71.949900,68.224202,68.781898,313303820
2019-08-02,67.824900,68.121898,66.537902,67.326601,237000180
2019-08-05,65.336702,65.554498,63.551401,63.802199,303879400
2019-08-06,64.782299,65.363102,64.033198,65.010000,207783840
2019-08-07,64.485301,65.854799,63.960602,65.683198,193513520
2019-08-08,66.065999,67.164900,65.798700,67.131898,156655100
2019-08-09,66.429001,66.910798,65.765698,66.326702,142794260
2019-08-12,65.874598,66.676501,65.719498,66.158399,130395020
2019-08-13,66.336601,70.006200,66.158399,68.960100,273867300
2019-08-14,67.042801,68.125201,66.854699,66.907500,211974920
2019-08-15,67.141802,67.696200,65.891099,66.574202,157918920
2019-08-16,67.412400,68.362801,67.267199,68.145000,160198320
2019-08-19,69.504598,70.200899,69.309900,69.415502,141598880
2019-08-20,69.590402,70.405502,69.405602,69.418800,155928940
2019-08-21,70.286702,70.504498,69.828002,70.171200,124905320
2019-08-22,70.352701,70.765201,69.547500,70.111802,129071460
2019-08-23,69.111898,69.976501,66.330000,66.871200,271544400
2019-08-26,67.933800,68.372701,67.669799,68.141702,151052880
2019-08-27,68.593800,68.821501,67.164900,67.372801,150065140
2019-08-28,67.353002,67.887600,67.095602,67.824900,92445040
2019-08-29,68.805000,69.075602,68.197801,68.973298,121744900
2019-08-30,69.352801,69.448499,68.375999,68.884202,122631720
2019-09-03,68.121898,68.303399,67.392600,67.880999,116133400
2019-09-04,68.768700,69.128399,68.415602,69.032701,111290980
2019-09-05,69.960000,70.610100,69.798298,70.382400,138699460
2019-09-06,70.636501,70.758599,70.128298,70.375798,112301340
2019-09-09,70.897199,71.425201,69.653102,70.676099,158394520
2019-09-10,70.573800,71.537400,69.864302,71.510999,184311820
2019-09-11,71.963102,73.824302,71.850899,73.784699,256879680
2019-09-12,74.184001,74.718599,73.543800,73.619699,186914860
2019-09-13,72.600000,72.860698,71.616601,72.187500,230627140
2019-09-16,71.850899,72.642902,71.794799,72.566998,122716980
2019-09-17,72.586802,72.870602,72.309598,72.830999,106248460
