Date,Open,High,Low,Close,Volume
2017-11-30,16.190849,16.353300,16.001800,16.325751,157803360
2017-12-01,16.145250,16.308650,16.007500,16.249750,151085340
2017-12-04,16.385600,16.398900,16.114850,16.131000,123661120
2017-12-05,16.060700,16.294400,15.997999,16.115800,103930760
2017-12-06,15.912500,16.169000,15.813701,16.055949,108528000
2017-12-07,16.057850,16.191800,16.046450,16.085401,97558540
2017-12-08,16.196551,16.245000,16.037901,16.090150,88749760
2017-12-11,16.074000,16.424550,16.035049,16.403650,134040440
2017-12-12,16.354249,16.377050,16.288701,16.311500,73754960
2017-12-13,16.387500,16.486299,16.340000,16.365650,90509920
2017-12-14,16.377999,16.447350,16.306749,16.360900,77810700
2017-12-15,16.494850,16.546150,16.383701,16.527150,152643340
2017-12-18,16.613600,16.834000,16.611700,16.759900,111800180
2017-12-19,16.627850,16.662050,16.538550,16.581299,104258320
2017-12-20,16.612650,16.664900,16.458750,16.563251,89207280
2017-12-21,16.546150,16.721900,16.539501,16.625949,79609620
2017-12-22,16.594599,16.664900,16.577500,16.625949,62127720
2017-12-26,16.226000,16.289650,16.119599,16.204151,126104900
2017-12-27,16.159501,16.224100,16.122451,16.207001,81693160
2017-12-28,16.245000,16.325751,16.195600,16.252600,62624760
2017-12-29,16.199400,16.206050,16.075900,16.076850,98799620
2018-01-02,16.165200,16.368500,16.079699,16.364699,97112420
2018-01-03,16.390350,16.582250,16.336201,16.361850,112168020
2018-01-04,16.391299,16.479650,16.347600,16.437850,85251480
2018-01-05,16.476800,16.660150,16.439750,16.625000,89908000
2018-01-08,16.563251,16.682950,16.523349,16.563251,78157640
2018-01-09,16.582250,16.630700,16.473950,16.561350,82019200
2018-01-10,16.450200,16.558500,16.435000,16.557549,91047620
2018-01-11,16.586050,16.671551,16.576551,16.651600,70937260
2018-01-12,16.737099,16.849200,16.686749,16.823550,96588780
2018-01-16,16.900499,17.042050,16.733300,16.738050,112350420
2018-01-17,16.734249,17.028750,16.631651,17.014501,130669840
2018-01-18,17.040150,17.109501,16.933750,17.029699,118534920
2018-01-19,16.967950,17.060100,16.853950,16.953701,123215380
2018-01-22,16.843500,16.889100,16.777001,16.815000,103012680
2018-01-23,16.843500,17.046800,16.797901,16.818799,124218580
2018-01-24,16.838750,16.843500,16.454000,16.550900,194199380
2018-01-25,16.578449,16.620250,16.200350,16.255450,157810200
2018-01-26,16.340000,16.340000,16.155700,16.293449,148743400
2018-01-29,16.165200,16.165200,15.871651,15.956201,192433520
2018-01-30,15.725350,15.900150,15.646500,15.862150,174983160
2018-01-31,15.852650,16.001800,15.817500,15.905849,123419820
2018-02-01,15.881150,16.018900,15.842199,15.939100,179477040
2018-02-02,15.770000,15.846000,15.209501,15.247500,329056440
2018-02-05,15.114501,15.568600,14.820000,14.866551,276406300
2018-02-06,14.708850,15.553400,14.630000,15.487850,259326440
2018-02-07,15.493550,15.522999,15.111651,15.156299,196112680
2018-02-08,15.227549,15.295000,14.727850,14.739249,206683900
2018-02-09,14.921651,14.999550,14.272801,14.858950,268555880
2018-02-12,15.057500,15.569550,14.963449,15.457451,231114100
2018-02-13,15.385250,15.651250,15.356749,15.612300,123686960
2018-02-14,15.488799,15.916299,15.473600,15.900150,154450620
2018-02-15,16.130049,16.443550,16.055000,16.434051,194359360
2018-02-16,16.374200,16.607901,16.318150,16.380849,152669180
2018-02-20,16.344750,16.554699,16.284900,16.325751,128935900
2018-02-21,16.418850,16.541400,16.245949,16.251651,142392080
2018-02-22,16.321000,16.525250,16.312451,16.387500,117769220
2018-02-23,16.498650,16.686749,16.486299,16.672500,128487120
2018-02-26,16.753251,17.042050,16.739951,17.002150,145016360
2018-02-27,17.014501,17.145600,16.925200,16.947050,147926780
2018-02-28,17.029699,17.158900,16.914750,16.921400,143571980
2018-03-01,16.961299,17.079100,16.402700,16.625000,185447600
2018-03-02,16.416000,16.748500,16.382750,16.739951,146125200
2018-03-05,16.644951,16.885301,16.579400,16.797901,107925320
2018-03-06,16.901450,16.933750,16.732350,16.783650,90396300
2018-03-07,16.619300,16.705751,16.555650,16.627850,120473300
2018-03-08,16.670600,16.826400,16.631651,16.809300,90341580
2018-03-09,16.906201,17.100000,16.852050,17.098100,122303760
2018-03-12,17.127549,17.327050,17.119951,17.263400,122386980
2018-03-13,17.346050,17.432500,17.027801,17.097150,120435300
2018-03-14,17.130401,17.149400,16.891950,16.951800,111599920
2018-03-15,16.957500,17.122801,16.916651,16.971749,86426440
2018-03-16,16.971749,17.016400,16.873900,16.911900,149737860
2018-03-19,16.845401,16.859650,16.497700,16.653500,127097840
2018-03-20,16.647801,16.796000,16.619300,16.647801,74667720
2018-03-21,16.628799,16.633550,16.269699,16.270650,140808620
2018-03-22,16.150000,16.404599,16.017001,16.040751,157665040
2018-03-23,15.997050,16.142400,15.669300,15.669300,155909440
2018-03-26,15.966651,16.444501,15.811800,16.413150,142656560
2018-03-27,16.499599,16.639249,15.857400,15.992300,155505880
2018-03-28,15.888750,16.151900,15.693050,15.815600,158340300
2018-03-29,15.941950,16.316250,15.855499,15.939100,145914300
2018-04-02,15.830800,16.049300,15.624650,15.834599,142829840
2018-04-03,15.925800,16.031250,15.663600,15.997050,115056400
2018-04-04,15.663600,16.340949,15.653150,16.302950,131500900
2018-04-05,16.395100,16.551850,16.347600,16.416000,102346160
2018-04-06,16.242150,16.385600,15.979000,15.996100,133020140
2018-04-09,16.138600,16.443550,16.135751,16.154750,110267260
2018-04-10,16.435000,16.530000,16.295350,16.458750,107952680
2018-04-11,16.361850,16.522400,16.311500,16.381800,85240080
2018-04-12,16.473950,16.625000,16.438799,16.543300,86979340
2018-04-13,16.604100,16.704800,16.515751,16.599350,95472340
2018-04-16,16.627850,16.738050,16.608850,16.702901,81997920
2018-04-17,16.766551,16.999300,16.758950,16.932801,101100520
2018-04-18,16.891950,16.987901,16.803600,16.894800,78867100
2018-04-19,16.507199,16.662050,16.402700,16.416000,132273440
2018-04-20,16.207001,16.265900,15.715849,15.743400,248866180
2018-04-23,15.848850,15.857400,15.588550,15.697801,138758900
2018-04-24,15.738650,15.801350,15.315900,15.479300,128029600
2018-04-25,15.448900,15.714900,15.428950,15.546749,107851980
2018-04-26,15.591400,15.744350,15.520150,15.600900,106259400
2018-04-27,15.580000,15.611350,15.259850,15.420401,135492040
2018-04-30,15.402350,15.889699,15.374800,15.699699,161224120
2018-05-01,15.808950,16.074000,15.700650,16.064501,203563720
2018-05-02,16.646850,16.886250,16.511000,16.774151,252849720
2018-05-03,16.708600,16.862500,16.571800,16.804550,129459160
2018-05-04,16.933750,17.503750,16.926150,17.463850,213564940
2018-05-07,17.592099,17.828650,17.551250,17.590200,161315320
2018-05-08,17.574051,17.690900,17.448650,17.674750,107930640
2018-05-09,17.722250,17.802999,17.595900,17.799200,88202560
2018-05-10,17.835301,18.085150,17.826749,18.053799,106359340
2018-05-11,18.001551,18.055700,17.807750,17.916050,99606360
2018-05-14,17.955949,18.005350,17.846700,17.874249,78959440
2018-05-15,17.744100,17.771651,17.584501,17.711800,90041760
2018-05-16,17.676651,17.903701,17.670000,17.877099,72895780
2018-05-17,17.860000,17.946450,17.704200,17.764051,65717200
2018-05-18,17.783050,17.841950,17.682350,17.699450,69531260
2018-05-21,17.860000,17.980650,17.756450,17.824850,69923040
2018-05-22,17.896100,17.943600,17.744100,17.780200,57914660
2018-05-23,17.703251,17.907500,17.647199,17.894200,76221920
2018-05-24,17.933150,17.939800,17.689951,17.874249,88289200
2018-05-25,17.881850,18.016749,17.826749,17.915100,66351800
2018-05-29,17.822001,17.931250,17.752650,17.850499,85553580
2018-05-30,17.833400,17.860000,17.744100,17.812500,71023900
2018-05-31,17.785900,17.881850,17.683300,17.752650,104434640
2018-06-01,17.859051,18.074699,17.836250,18.072801,89081500
2018-06-04,18.205800,18.374900,18.178251,18.223850,99811560
2018-06-05,18.341651,18.424300,18.274200,18.364450,81950800
2018-06-06,18.394850,18.437600,18.232400,18.428100,79547680
2018-06-07,18.443300,18.449000,18.272300,18.378701,81119360
2018-06-08,18.161150,18.240000,18.028150,18.211500,101295840
2018-06-11,18.178251,18.237150,18.069951,18.166850,69572300
2018-06-12,18.182050,18.297950,18.159249,18.266600,64262180
2018-06-13,18.279900,18.323600,18.091800,18.116500,82225920
2018-06-14,18.197250,18.199151,18.070900,18.126000,82118380
2018-06-15,18.052850,18.065200,17.884699,17.939800,234532960
2018-06-18,17.848600,17.975900,17.784000,17.930301,70242620
2018-06-19,17.588300,17.701350,17.427750,17.640550,127598300
2018-06-20,17.703251,17.784000,17.644350,17.717500,78389060
2018-06-21,17.788750,17.893251,17.569300,17.618701,97705220
2018-06-22,17.681400,17.684249,17.546500,17.567400,103361520
2018-06-25,17.422999,17.567400,17.169350,17.306150,120319780
2018-06-26,17.384051,17.720350,17.341299,17.520849,93362960
2018-06-27,17.596850,17.791600,17.482850,17.495200,96084140
2018-06-28,17.489501,17.689951,17.461000,17.622500,65987760
2018-06-29,17.697549,17.783050,17.376450,17.585450,86403260
2018-07-02,17.462901,17.793500,17.424900,17.782099,67378940
2018-07-03,17.840049,17.855250,17.436299,17.472400,53028240
2018-07-05,17.599699,17.708950,17.506600,17.612999,63095960
2018-07-06,17.614900,17.900849,17.594000,17.857150,66443760
2018-07-09,18.002500,18.114599,17.983500,18.105100,75075080
2018-07-10,18.117451,18.171600,18.067099,18.083251,60568580
2018-07-11,17.907500,18.029100,17.822950,17.848600,71559700
2018-07-12,18.005350,18.183950,17.984450,18.147850,68556180
2018-07-13,18.152600,18.224800,18.135499,18.176350,47552820
2018-07-16,18.194400,18.301749,18.089900,18.136450,57163780
2018-07-17,18.026250,18.227650,17.974000,18.187750,59031100
2018-07-18,18.219100,18.221000,18.043349,18.087999,62294920
2018-07-19,18.020550,18.292250,18.020550,18.228600,77089840
2018-07-20,18.219100,18.280849,18.066150,18.186800,78569560
2018-07-23,18.114599,18.236201,18.008200,18.202950,60759720
2018-07-24,18.282750,18.397700,18.244750,18.335000,71052020
2018-07-25,18.340700,18.510751,18.280849,18.507901,63497620
2018-07-26,18.487950,18.616201,18.392950,18.449951,72488800
2018-07-27,18.524051,18.543050,18.059501,18.143100,91291200
2018-07-30,18.230499,18.259000,17.961651,18.041450,79912100
2018-07-31,18.078500,18.253300,17.987300,18.077549,149617400
2018-08-01,18.917350,19.167199,18.744450,19.142500,258155660
2018-08-02,19.055100,19.796100,19.033251,19.702050,237135200
2018-08-03,19.667850,19.830301,19.520600,19.759051,127100120
2018-08-06,19.760000,19.878750,19.671651,19.861651,96616520
2018-08-07,19.885401,19.902500,19.642199,19.675450,97232120
2018-08-08,19.574750,19.741950,19.429400,19.688750,85596900
2018-08-09,19.905350,19.929100,19.684000,19.843600,89271880
2018-08-10,19.699200,19.864501,19.633650,19.715350,93522560
2018-08-13,19.884450,20.040250,19.731500,19.842650,98385420
2018-08-14,19.965200,20.003200,19.784699,19.926250,78842400
2018-08-15,19.875900,20.020301,19.791350,19.972801,109468880
2018-08-16,20.116250,20.311950,20.089650,20.265401,108301520
2018-08-17,20.276800,20.705250,20.250200,20.670100,134622600
2018-08-20,20.719501,20.822099,20.435450,20.468701,115093260
2018-08-21,20.596000,20.633050,20.332850,20.428799,99407240
2018-08-22,20.339501,20.554200,20.314800,20.429750,72268780
2018-08-23,20.391749,20.619750,20.387001,20.471551,71756160
2018-08-24,20.577001,20.605499,20.435450,20.535200,70210320
2018-08-27,20.629249,20.780301,20.551350,20.704300,77995380
2018-08-28,20.805949,20.951299,20.797400,20.871500,86551840
2018-08-29,20.914249,21.231551,20.843950,21.183100,103568240
2018-08-30,21.208750,21.684699,21.127999,21.377850,185416440
2018-08-31,21.518449,21.742650,21.470000,21.624850,164692380
2018-09-04,21.698950,21.772099,21.529850,21.694200,104082380
2018-09-05,21.754051,21.818650,21.384501,21.552650,126665400
2018-09-06,21.491850,21.598251,21.023500,21.194501,130302000
2018-09-07,21.075751,21.410150,20.967451,21.023500,142955240
2018-09-10,20.990250,21.075751,20.564650,20.741350,150162700
2018-09-11,20.710949,21.308500,20.573200,21.265751,135846200
2018-09-12,21.369300,21.375000,20.884800,21.001651,187259060
2018-09-13,21.234400,21.693251,21.144151,21.508950,158484320
2018-09-14,21.446250,21.549800,21.139400,21.264800,121597340
2018-09-17,21.104249,21.180250,20.640650,20.698600,141341380
2018-09-18,20.690049,21.075751,20.626400,20.732801,119972460
2018-09-19,20.757500,20.863900,20.453500,20.745150,103070440
2018-09-20,20.922801,21.116600,20.819249,20.902850,101113440
2018-09-21,20.974100,21.029200,20.642549,20.677700,365737460
2018-09-24,20.597901,21.019699,20.579850,20.975049,105234920
2018-09-25,20.876250,21.167901,20.871500,21.108050,93306720
2018-09-26,20.995000,21.256250,20.877199,20.939900,91141860
2018-09-27,21.262901,21.511800,21.236299,21.370250,114688560
2018-09-28,21.355049,21.454800,21.281900,21.445301,87131720
2018-10-01,21.655250,21.794900,21.503251,21.589699,89683040
2018-10-02,21.588750,21.850000,21.529850,21.781600,94195160
2018-10-03,21.854750,22.179650,21.829100,22.046651,108888240
2018-10-04,21.924100,22.073251,21.539350,21.659051,121759600
2018-10-05,21.656201,21.698950,20.955100,21.307549,127605900
2018-10-08,21.109951,21.356000,20.919000,21.258150,112722820
2018-10-09,21.245800,21.590650,21.113750,21.552650,102185800
2018-10-10,21.418701,21.503251,20.524750,20.554200,159564280
2018-10-11,20.379400,20.852500,20.170401,20.372750,201872720
2018-10-12,20.939900,21.173600,20.599800,21.100450,153284020
2018-10-15,21.010200,21.073850,20.640650,20.649200,117005800
2018-10-16,20.798349,21.184051,20.592199,21.104249,110899200
2018-10-17,21.118500,21.150800,20.837300,21.013050,86964520
2018-10-18,20.696700,20.875301,20.235000,20.521900,123808940
2018-10-19,20.715700,21.019699,20.655849,20.834450,125699060
2018-10-22,20.880049,21.219200,20.799300,20.961749,109409980
2018-10-23,20.503850,21.208750,20.396500,21.159350,147317640
2018-10-24,21.147001,21.301850,20.381299,20.433550,155516900
2018-10-25,20.682451,21.031100,20.591250,20.881000,113452040
2018-10-26,20.510499,20.918050,20.203650,20.548500,179581920
2018-10-29,20.823050,20.870550,19.578550,20.162801,174554900
2018-10-30,20.059249,20.442099,19.880650,20.263500,139308000
2018-10-31,20.603600,20.942750,20.578900,20.791700,145763820
2018-11-01,20.809750,21.124200,20.596950,21.110900,221628160
2018-11-02,19.907250,20.296749,19.515849,19.710600,347049060
2018-11-05,19.408500,19.417050,18.826150,19.151050,251422060
2018-11-06,19.182400,19.448400,19.160550,19.358150,121155020
2018-11-07,19.567150,19.955700,19.392350,19.945250,127012720
2018-11-08,19.948100,19.961400,19.641250,19.806551,96377880
2018-11-09,19.527250,19.570949,19.213750,19.424650,130590040
2018-11-12,18.905000,18.985751,18.410049,18.446150,194314900
2018-11-13,18.204850,18.732099,18.187750,18.261850,178155020
2018-11-14,18.420499,18.475600,17.663349,17.746000,231043800
2018-11-15,17.897050,18.237150,17.755499,18.183950,176619440
2018-11-16,18.097500,18.522150,17.998701,18.385350,140327540
2018-11-19,18.050000,18.116500,17.574051,17.656700,159316140
2018-11-20,16.945150,17.239650,16.673449,16.813100,257735760
2018-11-21,17.074350,17.125650,16.772250,16.794100,118271960
2018-11-23,16.619300,16.777001,16.349501,16.367549,89771200
2018-11-26,16.552801,16.620250,16.174699,16.588900,170994300
2018-11-27,16.293449,16.603150,16.233600,16.552801,157272120
2018-11-28,16.789350,17.222549,16.618349,17.189300,175037500
2018-11-29,17.352700,17.366000,16.881500,17.057250,158726000
2018-11-30,17.127549,17.131350,16.817850,16.965100,150219700
2018-12-03,17.523701,17.569300,17.214951,17.557901,155049500
2018-12-04,17.190250,17.327050,16.745650,16.785550,157108340
2018-12-06,16.317199,16.604100,16.189900,16.598400,163773920
2018-12-07,16.481551,16.576551,15.988500,16.006551,160670080
2018-12-10,15.675000,16.158550,15.516350,16.112001,235698800
2018-12-11,16.307700,16.320049,15.865000,16.019850,179670460
2018-12-12,16.187999,16.332400,16.056900,16.064501,135385260
2018-12-13,16.196551,16.394151,16.107250,16.240250,121214680
2018-12-14,16.055000,16.062600,15.701600,15.720600,154674060
2018-12-17,15.717750,15.993251,15.459350,15.574300,168294020
2018-12-18,15.711100,15.915350,15.617050,15.776651,128597700
2018-12-19,15.770000,15.907750,15.113550,15.284550,186379740
2018-12-20,15.237999,15.400450,14.753500,14.898850,246137400
2018-12-21,14.901700,15.025200,14.214850,14.319350,363829480
2018-12-24,14.074249,14.397250,13.926050,13.948850,141242960
2018-12-26,14.088500,14.936850,13.938400,14.931150,222613500
2018-12-27,14.804800,14.893150,14.256651,14.834249,201844980
2018-12-28,14.962500,15.059400,14.682250,14.841850,160707320
2018-12-31,15.060350,15.139200,14.865600,14.985301,133013300
2019-01-02,14.714550,15.090751,14.651850,15.002400,140750860
2019-01-03,13.678100,13.843400,13.490000,13.508050,346986360
2019-01-04,13.730350,14.112250,13.661000,14.084699,222706980
2019-01-07,14.126500,14.138850,13.860499,14.053349,208155640
2019-01-08,14.208200,14.422901,14.109400,14.321250,155896140
2019-01-09,14.372549,14.680350,14.214850,14.564450,171376580
2019-01-10,14.487500,14.627150,14.331700,14.611000,135966660
2019-01-11,14.523600,14.601500,14.393449,14.467549,102688160
2019-01-14,14.330751,14.370650,14.175900,14.250000,123268960
2019-01-15,14.275650,14.572050,14.254750,14.541651,109101420
2019-01-16,14.542600,14.808600,14.535000,14.719300,116164860
2019-01-17,14.649000,14.977700,14.559699,14.806700,113320560
2019-01-18,14.962500,14.998600,14.818100,14.897901,128253800
2019-01-22,14.858950,14.889350,14.498900,14.563500,115497200
2019-01-23,14.644249,14.738300,14.411500,14.622400,87896280
2019-01-24,14.640450,14.675600,14.415301,14.506500,96677700
2019-01-25,14.770600,15.022350,14.660401,14.987199,127434900
2019-01-28,14.800049,14.851350,14.597700,14.848500,99529980
2019-01-29,14.843750,15.022350,14.640450,14.694599,158031360
2019-01-30,15.508750,15.784249,15.221850,15.698750,232217240
2019-01-31,15.780450,16.055000,15.633200,15.811800,154810480
2019-02-01,15.861201,16.053100,15.763349,15.819400,124138780
2019-02-04,15.903950,16.307700,15.891600,16.268750,119682900
2019-02-05,16.421700,16.632600,16.373251,16.547099,137186080
2019-02-06,16.591749,16.679151,16.420751,16.552801,107310480
2019-02-07,16.377999,16.524300,16.182300,16.239300,120618460
2019-02-08,16.054051,16.212700,15.999900,16.188950,90516000
2019-02-11,16.249750,16.264951,16.078750,16.095849,79774920
2019-02-12,16.159501,16.245000,16.121500,16.234550,84677300
2019-02-13,16.282050,16.385600,16.142400,16.167099,85462760
2019-02-14,16.122451,16.269699,16.091100,16.226000,82975660
2019-02-15,16.268750,16.311500,16.126250,16.189900,93581840
2019-02-19,16.122451,16.286800,16.101551,16.238349,72096640
2019-02-20,16.263050,16.465401,16.244051,16.342850,99234720
2019-02-21,16.321000,16.375150,16.178500,16.250700,65548860
2019-02-22,16.300100,16.435000,16.281100,16.432150,71870160
2019-02-25,16.545200,16.707650,16.525250,16.551850,83118920
2019-02-26,16.502451,16.653500,16.451150,16.561350,64866760
2019-02-27,16.454951,16.625000,16.409350,16.612650,105774520
2019-02-28,16.560401,16.616450,16.427400,16.449249,107218520
2019-03-01,16.556600,16.639249,16.424550,16.622150,98367560
2019-03-04,16.690550,16.886250,16.527150,16.705751,104257560
2019-03-05,16.714300,16.720000,16.581299,16.675350,75002120
2019-03-06,16.593650,16.671551,16.524300,16.579400,79079520
2019-03-07,16.517650,16.571800,16.341900,16.387500,94226320
2019-03-08,16.180401,16.441651,16.102500,16.426450,91197720
2019-03-11,16.671551,17.016400,16.658251,16.995499,121641800
2019-03-12,17.100000,17.353650,17.040150,17.186450,123376880
2019-03-13,17.313750,17.413500,17.187400,17.262451,117923500
2019-03-14,17.470499,17.489501,17.343200,17.454350,89602100
2019-03-15,17.560751,17.796350,17.455301,17.681400,148363020
2019-03-18,17.651000,17.897050,17.650049,17.861900,99635240
2019-03-19,17.893251,17.954051,17.662400,17.720350,120256320
2019-03-20,17.691850,18.001551,17.549350,17.875200,117933760
2019-03-21,18.051900,18.651350,18.031950,18.533550,193929960
2019-03-22,18.557300,18.780550,18.124100,18.149750,161149260
2019-03-25,18.193449,18.238100,17.727001,17.930301,166612140
2019-03-26,18.207700,18.323600,17.535100,17.745049,189241900
2019-03-27,17.931250,18.027199,17.722250,17.904650,113423920
2019-03-28,17.950250,18.008200,17.815350,17.928400,78965520
2019-03-29,18.033850,18.057600,17.911299,18.045250,89543200
2019-04-01,18.205800,18.209599,17.896100,18.167801,105875600
2019-04-02,18.153550,18.473701,18.149750,18.431900,86509660
2019-04-03,18.358750,18.667500,18.349249,18.558251,88432840
2019-04-04,18.505049,18.655150,18.348300,18.590550,72634340
2019-04-05,18.662750,18.724501,18.613349,18.715000,70401080
2019-04-08,18.659900,19.021850,18.652300,19.009501,98350460
2019-04-09,19.030401,19.270751,18.926850,18.952500,135919160
2019-04-10,18.874599,19.070301,18.827099,19.058900,82442140
2019-04-11,19.080751,19.095000,18.851800,18.900250,79423040
2019-04-12,18.924000,19.013300,18.639951,18.892650,105490660
2019-04-15,18.865100,18.985751,18.810949,18.926850,66639080
2019-04-16,18.948701,19.130150,18.863200,18.928750,97646320
2019-04-17,18.956299,19.321100,18.867950,19.297350,109845840
2019-04-18,19.296400,19.394249,19.239400,19.366700,91944040
2019-04-22,19.268850,19.469300,19.222300,19.430350,73870100
2019-04-23,19.420849,19.736250,19.370499,19.710600,88627400
2019-04-24,19.699200,19.805600,19.669750,19.680200,66654280
2019-04-25,19.648850,19.737199,19.486400,19.501600,70464160
2019-04-26,19.465499,19.475000,19.201400,19.408500,70866580
2019-04-29,19.417999,19.567150,19.366700,19.437950,84377860
2019-04-30,19.290700,19.322999,18.915450,19.063650,176832620
2019-05-01,19.938600,20.454450,19.876850,19.999400,246343740
2019-05-02,19.934800,20.201749,19.772350,19.869249,121585940
2019-05-03,20.034550,20.124800,19.971850,20.116250,79391120
2019-05-06,19.407549,19.839800,19.332500,19.805600,123283780
2019-05-07,19.558600,19.704900,19.078850,19.271700,147302060
2019-05-08,19.180499,19.507300,19.166250,19.275499,100090100
2019-05-09,19.037999,19.159599,18.682700,19.068400,132652680
2019-05-10,18.754900,18.890751,18.313150,18.732099,156593060
2019-05-13,17.832451,18.000600,17.370751,17.643400,218236280
2019-05-14,17.708950,18.021500,17.613950,17.922700,138812860
2019-05-15,17.695650,18.216250,17.671900,18.137400,100869860
2019-05-16,18.041450,18.284650,17.939800,18.057600,125519320
2019-05-17,17.758349,18.135499,17.742199,17.955000,124940580
2019-05-20,17.434400,17.513251,17.126600,17.393550,146726740
2019-05-21,17.595900,17.860000,17.546500,17.727001,107786240
2019-05-22,17.542700,17.642451,17.342250,17.364100,113044680
2019-05-23,17.081000,17.151299,16.891950,17.067700,138812860
2019-05-24,17.119000,17.303300,16.968900,17.002150,90115860
2019-05-28,16.997400,17.156050,16.901450,16.931850,106203160
2019-05-29,16.759900,17.038251,16.720000,16.851100,108228560
2019-05-30,16.905250,17.026850,16.783650,16.938500,80629920
2019-05-31,16.741850,16.909051,16.624051,16.631651,102765680
2019-06-03,16.682001,16.902400,16.175650,16.463500,153505180
2019-06-04,16.666800,17.083850,16.579400,17.065800,117678400
2019-06-05,17.506600,17.574051,17.208300,17.341299,113138920
2019-06-06,17.392600,17.619650,17.304249,17.595900,85599940
2019-06-07,17.718449,18.232400,17.648150,18.064249,116600720
2019-06-10,18.221950,18.560150,18.203900,18.295100,99639420
2019-06-11,18.511700,18.620000,18.392001,18.506950,102345020
2019-06-12,18.425250,18.617150,18.372050,18.448050,69362160
2019-06-13,18.496500,18.695049,18.392001,18.444249,82363480
2019-06-14,18.197250,18.391050,18.078500,18.310301,71293700
2019-06-17,18.325499,18.521201,18.256150,18.419550,55742580
2019-06-18,18.624750,19.027549,18.544951,18.852750,100893800
2019-06-19,18.969599,18.988600,18.744450,18.797650,80271960
2019-06-20,19.035150,19.057950,18.812850,18.948701,81753200
2019-06-21,18.886000,19.080751,18.824249,18.884100,181642280
2019-06-24,18.861299,19.015200,18.826150,18.865100,69237520
2019-06-25,18.850849,18.929699,18.552549,18.579151,80067140
2019-06-26,18.788150,19.094051,18.748251,18.981000,99056500
2019-06-27,19.027549,19.149151,18.959151,18.975301,79418860
2019-06-28,18.874599,18.952500,18.719750,18.802400,118220280
2019-07-01,19.301150,19.426551,19.061749,19.147250,103561400
2019-07-02,19.133950,19.297350,19.129200,19.259350,64353760
2019-07-03,19.311600,19.421800,19.255550,19.418950,43175600
2019-07-05,19.318251,19.482600,19.275499,19.401850,65608900
2019-07-08,19.076950,19.132999,18.848950,19.001900,96286680
2019-07-09,18.924000,19.143449,18.886950,19.117801,78196400
2019-07-10,19.175751,19.354350,19.148200,19.306850,68008980
2019-07-11,19.314450,19.417050,19.162451,19.166250,76728840
2019-07-12,19.232750,19.380000,19.209000,19.313500,66861760
2019-07-15,19.388550,19.557650,19.380000,19.494951,64400120
2019-07-16,19.436050,19.580450,19.332500,19.427500,64093840
2019-07-17,19.384750,19.483550,19.310650,19.318251,53608500
2019-07-18,19.380000,19.558600,19.351500,19.537700,70454280
2019-07-19,19.550049,19.617500,19.224200,19.246050,79531340
2019-07-22,19.346749,19.686850,19.342950,19.685900,84656020
2019-07-23,19.803701,19.846450,19.692549,19.839800,69749760
2019-07-24,19.728650,19.869249,19.681150,19.823650,56968080
2019-07-25,19.844550,19.877801,19.639350,19.666900,52856480
2019-07-26,19.710600,19.924350,19.678300,19.735301,66951820
2019-07-29,19.803701,20.010800,19.801800,19.919599,82358920
2019-07-30,19.832199,19.965200,19.694450,19.834100,128955660
2019-07-31,20.559900,21.030150,20.073500,20.238799,263269320
2019-08-01,20.320499,20.712850,19.640301,19.800849,205268020
2019-08-02,19.525350,19.610849,19.154850,19.381900,155275980
2019-08-05,18.809051,18.871749,18.295100,18.367300,199093400
2019-08-06,18.649450,18.816651,18.433799,18.715000,136134240
2019-08-07,18.563950,18.958200,18.412901,18.908799,126784720
2019-08-08,19.019000,19.335350,18.942050,19.325849,102636100
2019-08-09,19.123500,19.262199,18.932549,19.094051,93554860
2019-08-12,18.963900,19.194750,18.919249,19.045600,85431220
2019-08-13,19.096900,20.153300,19.045600,19.852150,179430300
2019-08-14,19.300200,19.611800,19.246050,19.261250,138880120
2019-08-15,19.328701,19.488300,18.968650,19.165301,103464120
2019-08-16,19.406600,19.680200,19.364800,19.617500,104957520
2019-08-19,20.008900,20.209350,19.952850,19.983251,92771680
2019-08-20,20.033600,20.268251,19.980401,19.984200,102160340
2019-08-21,20.234051,20.296749,20.102001,20.200800,81834520
2019-08-22,20.253050,20.371800,20.021250,20.183701,84564060
2019-08-23,19.895849,20.144750,19.095000,19.250800,177908400
2019-08-26,19.556700,19.683050,19.480700,19.616551,98965680
2019-08-27,19.746700,19.812250,19.335350,19.395200,98318540
2019-08-28,19.389501,19.543400,19.315401,19.525350,60567440
2019-08-29,19.807500,19.885401,19.632700,19.855949,79763900
2019-08-30,19.965200,19.992750,19.684000,19.830301,80344920
2019-09-03,19.610849,19.663100,19.400900,19.541500,76087400
2019-09-04,19.797050,19.900600,19.695401,19.873050,72914780
2019-09-05,20.140000,20.327150,20.093449,20.261600,90872060
2019-09-06,20.334750,20.369900,20.188449,20.259699,73576740
2019-09-09,20.409800,20.561800,20.051651,20.346150,103775720
2019-09-10,20.316700,20.594100,20.112451,20.586500,120756020
2019-09-11,20.716651,21.252451,20.684350,21.241050,168300480
2019-09-12,21.356000,21.509900,21.171700,21.193550,122461460
2019-09-13,20.900000,20.975049,20.616900,20.781250,151100540
2019-09-16,20.684350,20.912350,20.668200,20.890499,80400780
2019-09-17,20.896201,20.977901,20.816400,20.966500,69611060
