Date,Open,High,Low,Close,Volume
2017-11-30,24.712349,24.960300,24.423800,24.918251,202652736
2017-12-01,24.642750,24.892150,24.432500,24.802250,194025384
2017-12-04,25.009599,25.029899,24.596351,24.621000,158806912
2017-12-05,24.513700,24.870401,24.417999,24.597800,133468976
2017-12-06,24.287500,24.679000,24.136701,24.506449,139372800
2017-12-07,24.509350,24.713800,24.491951,24.551401,125285704
2017-12-08,24.721051,24.795000,24.478901,24.558649,113973376
2017-12-11,24.534000,25.069050,24.474549,25.037150,172136144
2017-12-12,24.961749,24.996550,24.861701,24.896500,94716896
2017-12-13,25.012500,25.163299,24.940000,24.979151,116233792
2017-12-14,24.997999,25.103851,24.889249,24.971900,99925320
2017-12-15,25.176351,25.254650,25.006701,25.225650,196026184
2017-12-18,25.357601,25.694000,25.354700,25.580900,143574968
2017-12-19,25.379350,25.431550,25.243049,25.308299,133889632
2017-12-20,25.356149,25.435900,25.121250,25.280751,114560928
2017-12-21,25.254650,25.522901,25.244501,25.376449,102235512
2017-12-22,25.328599,25.435900,25.302500,25.376449,79785072
2017-12-26,24.766000,24.863150,24.603599,24.732651,161945240
2017-12-27,24.664501,24.763100,24.607951,24.737001,104911216
2017-12-28,24.795000,24.918251,24.719599,24.806600,80423376
2017-12-29,24.725401,24.735549,24.536900,24.538349,126879512
2018-01-02,24.673201,24.983500,24.542699,24.977699,124712792
2018-01-03,25.016850,25.309750,24.934201,24.973349,144047352
2018-01-04,25.018299,25.153150,24.951600,25.089350,109480848
2018-01-05,25.148800,25.428649,25.092250,25.375000,115460800
2018-01-08,25.280751,25.463450,25.219849,25.280751,100370864
2018-01-09,25.309750,25.383700,25.144451,25.277850,105329920
2018-01-10,25.108201,25.273500,25.085000,25.272049,116924312
2018-01-11,25.315549,25.446051,25.301051,25.415600,91098376
2018-01-12,25.546099,25.717200,25.469249,25.678049,124040328
2018-01-16,25.795499,26.011550,25.540300,25.547550,144281592
2018-01-17,25.541749,25.991250,25.385151,25.969501,167807584
2018-01-18,26.008649,26.114501,25.846250,25.992699,152223792
2018-01-19,25.898450,26.039100,25.724451,25.876701,158234488
2018-01-22,25.708500,25.778100,25.607001,25.665000,132289968
2018-01-23,25.708500,26.018800,25.638901,25.670799,159522808
2018-01-24,25.701250,25.708500,25.114000,25.261900,249392888
2018-01-25,25.303949,25.367750,24.726850,24.810950,202661520
2018-01-26,24.940000,24.940000,24.658700,24.868949,191017840
2018-01-29,24.673201,24.673201,24.225151,24.354201,247125152
2018-01-30,24.001850,24.268649,23.881500,24.210650,224715216
2018-01-31,24.196149,24.423800,24.142500,24.277349,158497032
2018-02-01,24.239650,24.449899,24.180199,24.328100,230486304
2018-02-02,24.070000,24.186000,23.214501,23.272500,422577744
2018-02-05,23.069501,23.762601,22.620000,22.691051,354963880
2018-02-06,22.450350,23.739400,22.330000,23.639350,333029744
2018-02-07,23.648049,23.692999,23.065151,23.133299,251849968
2018-02-08,23.242049,23.345000,22.479350,22.496749,265425640
2018-02-09,22.775151,22.894050,21.784801,22.679451,344882288
2018-02-12,22.982500,23.764050,22.838949,23.592951,296799160
2018-02-13,23.482750,23.888750,23.439249,23.829299,158840096
2018-02-14,23.640799,24.293299,23.617601,24.268649,198347112
2018-02-15,24.619549,25.098049,24.505000,25.083551,249598336
2018-02-16,24.992200,25.348901,24.906651,25.002349,196059368
2018-02-20,24.947250,25.267699,24.855900,24.918251,165580840
2018-02-21,25.060350,25.247399,24.796449,24.805151,182861408
2018-02-22,24.911000,25.222750,24.897951,25.012500,151240472
2018-02-23,25.182150,25.469249,25.163299,25.447500,165004512
2018-02-26,25.570751,26.011550,25.550451,25.950650,186231536
2018-02-27,25.969501,26.169599,25.833201,25.866550,189969128
2018-02-28,25.992699,26.189899,25.817250,25.827399,184376648
2018-03-01,25.888299,26.068100,25.035701,25.375000,238153760
2018-03-02,25.056000,25.563500,25.005250,25.550451,187655520
2018-03-05,25.405451,25.772301,25.305401,25.638901,138598832
2018-03-06,25.796951,25.846250,25.538851,25.617150,116087880
2018-03-07,25.366300,25.498251,25.269151,25.379350,154713080
2018-03-08,25.444599,25.682399,25.385151,25.656300,116017608
2018-03-09,25.804201,26.100000,25.721550,26.097099,157063776
2018-03-12,26.142049,26.446550,26.130451,26.349400,157170648
2018-03-13,26.475549,26.607500,25.989801,26.095650,154664280
2018-03-14,26.146401,26.175401,25.782450,25.873800,143317792
2018-03-15,25.882500,26.134801,25.820151,25.904249,110989744
2018-03-16,25.904249,25.972399,25.754899,25.812901,192294936
2018-03-19,25.711401,25.733150,25.180701,25.418500,163220384
2018-03-20,25.409801,25.636000,25.366300,25.409801,95889072
2018-03-21,25.380799,25.388049,24.832699,24.834151,180827912
2018-03-22,24.650000,25.038599,24.447001,24.483251,202475104
2018-03-23,24.416550,24.638400,23.916300,23.916300,200220544
2018-03-26,24.370151,25.099501,24.133800,25.051651,183201056
2018-03-27,25.183599,25.396749,24.203400,24.409299,199702288
2018-03-28,24.251250,24.652901,23.952550,24.139599,203342280
2018-03-29,24.332450,24.903750,24.200499,24.328100,187384680
2018-04-02,24.162800,24.496300,23.848150,24.168599,183423584
2018-04-03,24.307800,24.468750,23.907601,24.416550,147756640
2018-04-04,23.907601,24.941449,23.891651,24.883450,168874840
2018-04-05,25.024100,25.263349,24.951600,25.056000,131434016
2018-04-06,24.790650,25.009599,24.389000,24.415101,170825864
2018-04-09,24.632601,25.098049,24.628251,24.657250,141606376
2018-04-10,25.085000,25.230000,24.871850,25.121250,138633968
2018-04-11,24.973349,25.218400,24.896500,25.003800,109466208
2018-04-12,25.144451,25.375000,25.090799,25.250300,111699784
2018-04-13,25.343100,25.496799,25.208251,25.335849,122606584
2018-04-16,25.379350,25.547550,25.350350,25.493901,105302592
2018-04-17,25.591051,25.946300,25.579451,25.844801,129834352
2018-04-18,25.782450,25.928901,25.647601,25.786799,101281960
2018-04-19,25.195199,25.431550,25.035701,25.056000,169866944
2018-04-20,24.737001,24.826900,23.987349,24.029400,319596568
2018-04-23,24.190350,24.203400,23.793049,23.959801,178195640
2018-04-24,24.022150,24.117850,23.376900,23.626300,164416960
2018-04-25,23.579899,23.985900,23.549451,23.729249,138504648
2018-04-26,23.797399,24.030849,23.688649,23.811900,136459440
2018-04-27,23.780000,23.827850,23.291351,23.536401,174000304
2018-04-30,23.508851,24.252699,23.466799,23.962699,207045712
2018-05-01,24.129451,24.534000,23.964151,24.519501,261418672
2018-05-02,25.408349,25.773750,25.201000,25.602651,324712272
2018-05-03,25.502601,25.737500,25.293800,25.649050,166252816
2018-05-04,25.846250,26.716250,25.834650,26.655350,274262344
2018-05-07,26.851099,27.212150,26.788750,26.848201,207162832
2018-05-08,26.823551,27.001900,26.632150,26.977250,138605664
2018-05-09,27.049750,27.172999,26.856900,27.167200,113270656
2018-05-10,27.222301,27.603649,27.209249,27.555799,136587784
2018-05-11,27.476051,27.558700,27.180250,27.345549,127915536
2018-05-14,27.406449,27.481850,27.239700,27.281749,101400544
2018-05-15,27.083100,27.125151,26.839501,27.033800,115632576
2018-05-16,26.980151,27.326701,26.970000,27.286099,93613528
2018-05-17,27.260000,27.391951,27.022200,27.113551,84394720
2018-05-18,27.142550,27.232450,26.988851,27.014950,89292776
2018-05-21,27.260000,27.444151,27.101951,27.206351,89795904
2018-05-22,27.315101,27.387601,27.083100,27.138201,74374616
2018-05-23,27.020751,27.332500,26.935199,27.312200,97884992
2018-05-24,27.371651,27.381799,27.000451,27.281749,113381920
2018-05-25,27.293349,27.499249,27.209249,27.344100,85209680
2018-05-29,27.202001,27.368750,27.096149,27.245499,109868808
2018-05-30,27.219400,27.260000,27.083100,27.187500,91209640
2018-05-31,27.146900,27.293349,26.990300,27.096149,134116064
2018-06-01,27.258551,27.587699,27.223750,27.584801,114399400
2018-06-04,27.787800,28.045900,27.745751,27.815350,128179056
2018-06-05,27.995151,28.121300,27.892200,28.029950,105242080
2018-06-06,28.076351,28.141600,27.828400,28.127099,102155968
2018-06-07,28.150300,28.159000,27.889299,28.051701,104174336
2018-06-08,27.719650,27.840000,27.516651,27.796500,130085184
2018-06-11,27.745751,27.835650,27.580451,27.728349,89345480
2018-06-12,27.751550,27.928450,27.716749,27.880600,82526168
2018-06-13,27.900900,27.967601,27.613800,27.651500,105595392
2018-06-14,27.774750,27.777651,27.581900,27.666000,105457288
2018-06-15,27.554350,27.573201,27.297699,27.381799,301189696
2018-06-18,27.242601,27.436900,27.144000,27.367301,90206312
2018-06-19,26.845300,27.017850,26.600250,26.925050,163863080
2018-06-20,27.020751,27.144000,26.930849,27.042500,100668056
2018-06-21,27.151250,27.310751,26.816300,26.891701,125474072
2018-06-22,26.987399,26.991749,26.781500,26.813400,132737952
2018-06-25,26.592999,26.813400,26.205849,26.414650,154515928
2018-06-26,26.533551,27.046850,26.468299,26.742349,119897696
2018-06-27,26.858349,27.155600,26.684350,26.703201,123392264
2018-06-28,26.694501,27.000451,26.651000,26.897500,84742176
2018-06-29,27.012049,27.142550,26.521951,26.840950,110959976
2018-07-02,26.653901,27.158500,26.595900,27.141099,86528744
2018-07-03,27.229549,27.252750,26.613299,26.668400,68099424
2018-07-05,26.862699,27.029451,26.720600,26.882999,81028496
2018-07-06,26.885900,27.322349,26.854000,27.255650,85327776
2018-07-09,27.477500,27.648599,27.448500,27.634100,96412208
2018-07-10,27.652951,27.735600,27.576099,27.600751,77782808
2018-07-11,27.332500,27.518100,27.203450,27.242601,91897720
2018-07-12,27.481850,27.754451,27.449950,27.699350,88040568
2018-07-13,27.706600,27.816799,27.680499,27.742850,61067832
2018-07-16,27.770401,27.934249,27.610900,27.681951,73410328
2018-07-17,27.513750,27.821149,27.434000,27.760250,75808360
2018-07-18,27.808100,27.811000,27.539849,27.607999,79999792
2018-07-19,27.505050,27.919750,27.505050,27.822601,98999584
2018-07-20,27.808100,27.902349,27.574650,27.758800,100899856
2018-07-23,27.648599,27.834201,27.486200,27.783450,78028272
2018-07-24,27.905250,28.080701,27.847250,27.985000,91245752
2018-07-25,27.993700,28.253251,27.902349,28.248901,81544312
2018-07-26,28.218450,28.414201,28.073450,28.160451,93090880
2018-07-27,28.273551,28.302550,27.564501,27.692099,117237120
2018-07-30,27.825499,27.869000,27.415151,27.536951,102623960
2018-07-31,27.593500,27.860300,27.454299,27.592049,192140240
2018-08-01,28.873851,29.255199,28.609950,29.217500,331526216
2018-08-02,29.084100,30.215101,29.050751,30.071550,304531520
2018-08-03,30.019350,30.267301,29.794599,30.158551,163223312
2018-08-06,30.160000,30.341250,30.025151,30.315151,124075952
2018-08-07,30.351401,30.377500,29.980199,30.030950,124866512
2018-08-08,29.877250,30.132450,29.655401,30.051250,109924440
2018-08-09,30.381850,30.418100,30.044000,30.287601,114643888
2018-08-10,30.067200,30.319501,29.967150,30.091850,120102656
2018-08-13,30.349950,30.587750,30.116500,30.286149,126347592
2018-08-14,30.473201,30.531200,30.197699,30.413750,101250240
2018-08-15,30.336900,30.557301,30.207850,30.484801,140581088
2018-08-16,30.703750,31.002450,30.663150,30.931401,139081952
2018-08-17,30.948800,31.602750,30.908201,31.549100,172883760
2018-08-20,31.624501,31.781099,31.190950,31.241701,147803976
2018-08-21,31.436000,31.492550,31.034350,31.180799,127659824
2018-08-22,31.044501,31.372200,31.006799,31.182250,92808328
2018-08-23,31.124249,31.472250,31.117001,31.246051,92150016
2018-08-24,31.407001,31.450499,31.190950,31.343201,90164832
2018-08-27,31.486749,31.717301,31.367850,31.601300,100162488
2018-08-28,31.756449,31.978299,31.743400,31.856500,111150784
2018-08-29,31.921749,32.406051,31.814451,32.332099,133003424
2018-08-30,32.371250,33.097699,32.247999,32.629350,238113744
2018-08-31,32.843949,33.186149,32.770000,33.006351,211499688
2018-09-04,33.119451,33.231099,32.861351,33.112200,133663688
2018-09-05,33.203551,33.302150,32.639501,32.896149,162665040
2018-09-06,32.803349,32.965751,32.088500,32.349501,167335200
2018-09-07,32.168251,32.678649,32.002951,32.088500,183584624
2018-09-10,32.037750,32.168251,31.388150,31.657850,192840520
2018-09-11,31.611449,32.523500,31.401200,32.458251,174455120
2018-09-12,32.616300,32.625000,31.876799,32.055151,240480056
2018-09-13,32.410401,33.110751,32.272651,32.829451,203527232
2018-09-14,32.733750,32.891799,32.265401,32.456799,156156584
2018-09-17,32.211749,32.327750,31.504151,31.592601,181512088
2018-09-18,31.579549,32.168251,31.482399,31.644801,154069896
2018-09-19,31.682500,31.844899,31.218500,31.663649,132364144
2018-09-20,31.934801,32.230600,31.776749,31.904350,129850944
2018-09-21,32.013100,32.097200,31.507049,31.560701,469683896
2018-09-24,31.438901,32.082699,31.411351,32.014549,135143792
2018-09-25,31.863750,32.308901,31.856500,32.217550,119825472
2018-09-26,32.045000,32.443750,31.865199,31.960900,117045336
2018-09-27,32.453901,32.833800,32.413299,32.617750,147284256
2018-09-28,32.594549,32.746799,32.482901,32.732301,111895472
2018-10-01,33.052750,33.265900,32.820751,32.952699,115171904
2018-10-02,32.951250,33.350000,32.861351,33.245600,120966416
2018-10-03,33.357250,33.853150,33.318100,33.650151,139835424
2018-10-04,33.463100,33.690751,32.875849,33.058551,156364960
2018-10-05,33.054201,33.119451,31.984100,32.522049,163872840
2018-10-08,32.220451,32.596000,31.929000,32.446651,144759832
2018-10-09,32.427800,32.954151,32.226250,32.896149,131228080
2018-10-10,32.691701,32.820751,31.327250,31.372200,204914128
2018-10-11,31.105401,31.827500,30.786401,31.095250,259247072
2018-10-12,31.960900,32.317601,31.441799,32.205950,196848952
2018-10-15,32.068201,32.165350,31.504151,31.517200,150260080
2018-10-16,31.744849,32.333551,31.430199,32.211749,142417920
2018-10-17,32.233500,32.282800,31.804299,32.072550,111680752
2018-10-18,31.589700,31.862301,30.885000,31.322901,158996744
2018-10-19,31.618700,32.082699,31.527349,31.799950,161424056
2018-10-22,31.869549,32.387200,31.746300,31.994249,140505448
2018-10-23,31.295350,32.371250,31.131500,32.295849,189186864
2018-10-24,32.277001,32.513349,31.108299,31.188049,199716440
2018-10-25,31.567951,32.100101,31.428750,31.871000,145696304
2018-10-26,31.305499,31.927550,30.837150,31.363500,230620992
2018-10-29,31.782550,31.855050,29.883049,30.774801,224165240
2018-10-30,30.616749,31.201099,30.344151,30.928500,178900800
2018-10-31,31.447601,31.965250,31.409899,31.734700,187191432
2018-11-01,31.762250,32.242200,31.437450,32.221900,284617216
2018-11-02,30.384750,30.979249,29.787349,30.084599,445684056
2018-11-05,29.623500,29.636550,28.734650,29.230549,322878856
2018-11-06,29.278400,29.684400,29.245050,29.546651,155588552
2018-11-07,29.865650,30.458700,29.598851,30.442750,163111072
2018-11-08,30.447099,30.467399,29.978750,30.231051,123769488
2018-11-09,29.804750,29.871449,29.326250,29.648150,167705104
2018-11-12,28.855000,28.978251,28.099549,28.154650,249541240
2018-11-13,27.786351,28.591099,27.760250,27.873349,228788552
2018-11-14,28.115499,28.199599,26.959849,27.086000,296708880
2018-11-15,27.316550,27.835650,27.100499,27.754451,226816544
2018-11-16,27.622500,28.270650,27.471701,28.061850,180210104
2018-11-19,27.550000,27.651500,26.823551,26.949700,204595464
2018-11-20,25.863649,26.313150,25.448949,25.662099,330986976
2018-11-21,26.060849,26.139151,25.599750,25.633100,151886096
2018-11-23,25.366300,25.607001,24.954501,24.982049,115285120
2018-11-26,25.264801,25.367750,24.687699,25.319899,219592680
2018-11-27,24.868949,25.341651,24.777601,25.264801,201970512
2018-11-28,25.625849,26.287049,25.364849,26.236300,224785000
2018-11-29,26.485701,26.506000,25.766500,26.034750,203837600
2018-11-30,26.142049,26.147850,25.669350,25.894100,192913720
2018-12-03,26.746701,26.816300,26.275451,26.798901,199116200
2018-12-04,26.237750,26.446550,25.559151,25.620050,201760184
2018-12-06,24.905199,25.343100,24.710900,25.334400,210320192
2018-12-07,25.156051,25.301051,24.403500,24.431051,206334208
2018-12-10,23.925000,24.663049,23.682850,24.592001,302686880
2018-12-11,24.890701,24.909549,24.215000,24.451351,230734696
2018-12-12,24.707999,24.928400,24.507901,24.519501,173863176
2018-12-13,24.721051,25.022651,24.584750,24.787750,155665168
2018-12-14,24.505000,24.516600,23.965600,23.994599,198634056
2018-12-17,23.990250,24.410751,23.595849,23.771300,216124952
2018-12-18,23.980101,24.291850,23.836550,24.080151,165146520
2018-12-19,24.070000,24.280250,23.068049,23.329050,239350824
2018-12-20,23.257999,23.505950,22.518500,22.740350,316092240
2018-12-21,22.744700,22.933201,21.696351,21.855849,467233648
2018-12-24,21.481749,21.974750,21.255549,21.290350,181385696
2018-12-26,21.503500,22.798349,21.274400,22.789650,285882600
2018-12-27,22.596799,22.731651,21.760151,22.641749,259211448
2018-12-28,22.837500,22.985401,22.409750,22.653349,206382032
2018-12-31,22.986850,23.107200,22.689599,22.872301,170817080
2019-01-02,22.459050,23.033251,22.363349,22.898400,180753736
2019-01-03,20.877099,21.129400,20.590000,20.617550,445603536
2019-01-04,20.956850,21.539750,20.851000,21.497699,286002648
2019-01-07,21.561500,21.580350,21.155499,21.449849,267315664
2019-01-08,21.686200,22.013901,21.535401,21.858750,200203464
2019-01-09,21.937049,22.406850,21.696351,22.229950,220083608
2019-01-10,22.112500,22.325650,21.874700,22.301000,174609816
2019-01-11,22.167601,22.286500,21.968949,22.082049,131873216
2019-01-14,21.873251,21.934151,21.636900,21.750000,158303296
2019-01-15,21.789151,22.241550,21.757250,22.195151,140109192
2019-01-16,22.196600,22.602601,22.185000,22.466300,149180136
2019-01-17,22.359000,22.860701,22.222699,22.599700,145527456
2019-01-18,22.837500,22.892601,22.617099,22.738901,164704880
2019-01-22,22.679451,22.725849,22.129899,22.228500,148322720
2019-01-23,22.351749,22.495300,21.996500,22.318400,112877328
2019-01-24,22.345950,22.399599,22.002301,22.141500,124154520
2019-01-25,22.544599,22.928851,22.376401,22.875199,163653240
2019-01-28,22.589549,22.667850,22.280701,22.663500,127817448
2019-01-29,22.656250,22.928851,22.345950,22.428599,202945536
2019-01-30,23.671250,24.091749,23.233349,23.961250,298215824
2019-01-31,24.085950,24.505000,23.861200,24.133800,198809248
2019-02-01,24.209201,24.502099,24.059849,24.145401,159420328
2019-02-04,24.274451,24.890701,24.255600,24.831250,153698040
2019-02-05,25.064700,25.386600,24.990751,25.256099,176175808
2019-02-06,25.324249,25.457651,25.063251,25.264801,137809248
2019-02-07,24.997999,25.221300,24.699299,24.786300,154899496
2019-02-08,24.503551,24.745701,24.420900,24.709451,116241600
2019-02-11,24.802250,24.825451,24.541250,24.567349,102447792
2019-02-12,24.664501,24.795000,24.606500,24.779050,108743480
2019-02-13,24.851550,25.009599,24.638400,24.676099,109752176
2019-02-14,24.607951,24.832699,24.560101,24.766000,106558216
2019-02-15,24.831250,24.896500,24.613750,24.710900,120178784
2019-02-19,24.607951,24.858800,24.576051,24.784849,92587264
2019-02-20,24.822550,25.131401,24.793551,24.944350,127438272
2019-02-21,24.911000,24.993649,24.693500,24.803700,84178536
2019-02-22,24.879100,25.085000,24.850101,25.080650,92296416
2019-02-25,25.253201,25.501149,25.222750,25.263349,106742192
2019-02-26,25.187951,25.418500,25.109650,25.277850,83302576
2019-02-27,25.115451,25.375000,25.045849,25.356149,135836752
2019-02-28,25.276401,25.361951,25.073400,25.106749,137691152
2019-03-01,25.270600,25.396749,25.069050,25.370650,126324656
2019-03-04,25.475050,25.773750,25.225650,25.498251,133888656
2019-03-05,25.511300,25.520000,25.308299,25.451850,96318512
2019-03-06,25.327150,25.446051,25.221300,25.305401,101554752
2019-03-07,25.211149,25.293800,24.942901,25.012500,121006432
2019-03-08,24.696401,25.095151,24.577500,25.071951,117117072
2019-03-11,25.446051,25.972399,25.425751,25.940499,156213680
2019-03-12,26.100000,26.487150,26.008649,26.231951,158441888
2019-03-13,26.426250,26.578500,26.233400,26.347951,151438600
2019-03-14,26.665499,26.694501,26.471200,26.640849,115067960
2019-03-15,26.803251,27.162850,26.642301,26.987399,190529352
2019-03-18,26.941000,27.316550,26.939549,27.262901,127952624
2019-03-19,27.310751,27.403551,26.958400,27.046850,154434432
2019-03-20,27.003349,27.476051,26.785849,27.283201,151451776
2019-03-21,27.552901,28.467850,27.522450,28.288049,249046896
2019-03-22,28.324299,28.665050,27.663100,27.702250,206949576
2019-03-25,27.768949,27.837099,27.057001,27.367301,213965064
2019-03-26,27.790701,27.967601,26.764100,27.084549,243026440
2019-03-27,27.368750,27.515199,27.049750,27.328150,145660192
2019-03-28,27.397750,27.486200,27.191850,27.364400,101408352
2019-03-29,27.525350,27.561600,27.338299,27.542750,114992320
2019-04-01,27.787800,27.793599,27.315101,27.729801,135966560
2019-04-02,27.708049,28.196701,27.702250,28.132901,111096616
2019-04-03,28.021250,28.492500,28.006749,28.325751,113566384
2019-04-04,28.244549,28.473649,28.005300,28.375050,93277784
2019-04-05,28.485250,28.579501,28.409849,28.565000,90409808
2019-04-08,28.480900,29.033349,28.469299,29.014501,126302696
2019-04-09,29.046401,29.413251,28.888349,28.927500,174548816
2019-04-10,28.808599,29.107301,28.736099,29.089899,105873064
2019-04-11,29.123251,29.145000,28.773800,28.847750,101995904
2019-04-12,28.884000,29.020300,28.450451,28.836149,135472216
2019-04-15,28.794100,28.978251,28.711449,28.888349,85578608
2019-04-16,28.921701,29.198649,28.791200,28.891250,125398432
2019-04-17,28.933299,29.490101,28.798450,29.453851,141065184
2019-04-18,29.452399,29.601749,29.365401,29.559700,118075504
2019-04-22,29.410350,29.716300,29.339299,29.656850,94864760
2019-04-23,29.642349,30.123750,29.565499,30.084599,113816240
2019-04-24,30.067200,30.229599,30.022250,30.038201,85598128
2019-04-25,29.990350,30.125199,29.742399,29.765600,90490816
2019-04-26,29.710499,29.725000,29.307399,29.623500,91007608
2019-04-29,29.637999,29.865650,29.559700,29.668450,108358936
2019-04-30,29.443700,29.492999,28.870950,29.097150,227090312
2019-05-01,30.432601,31.219950,30.338349,30.525401,316357224
2019-05-02,30.426799,30.834249,30.178851,30.326749,156141944
2019-05-03,30.579050,30.716799,30.483349,30.703750,101954912
2019-05-06,29.622049,30.281799,29.507500,30.229599,158322328
2019-05-07,29.852601,30.075900,29.120350,29.414700,189166856
2019-05-08,29.275499,29.774299,29.253750,29.420499,128536760
2019-05-09,29.057999,29.243599,28.515701,29.104400,170353968
2019-05-10,28.625900,28.833251,27.951651,28.591099,201098456
2019-05-13,27.217951,27.474599,26.513251,26.929400,280261328
2019-05-14,27.029451,27.506500,26.884451,27.355701,178264936
2019-05-15,27.009151,27.803750,26.972901,27.683400,129538136
2019-05-16,27.536951,27.908150,27.381799,27.561600,161193232
2019-05-17,27.104849,27.680499,27.080199,27.405000,160450008
2019-05-20,26.610401,26.730751,26.140600,26.548049,188428024
2019-05-21,26.856900,27.260000,26.781500,27.057001,138420224
2019-05-22,26.775701,26.927951,26.469750,26.503100,145173168
2019-05-23,26.071000,26.178299,25.782450,26.050701,178264936
2019-05-24,26.129000,26.410300,25.899899,25.950650,115727736
2019-05-28,25.943400,26.185549,25.796951,25.843349,136387216
2019-05-29,25.580900,26.005751,25.520000,25.720101,138988256
2019-05-30,25.802750,25.988349,25.617150,25.853500,103545792
2019-05-31,25.553349,25.808551,25.373551,25.385151,131972768
2019-06-03,25.462001,25.798400,24.689151,25.128500,197132968
2019-06-04,25.438800,26.075350,25.305401,26.047800,151123840
2019-06-05,26.720600,26.823551,26.265300,26.468299,145294192
2019-06-06,26.546600,26.893150,26.411749,26.856900,109928344
2019-06-07,27.043949,27.828400,26.936651,27.571749,149739872
2019-06-10,27.812450,28.328649,27.784899,27.924100,127957992
2019-06-11,28.254700,28.420000,28.072001,28.247450,131432552
2019-06-12,28.122750,28.415650,28.041550,28.157550,89075616
2019-06-13,28.231500,28.534549,28.072001,28.151749,105772048
2019-06-14,27.774750,28.070549,27.593500,27.947301,91556120
2019-06-17,27.970499,28.269201,27.864650,28.114050,71585208
2019-06-18,28.427250,29.042049,28.305451,28.775250,129568880
2019-06-19,28.953599,28.982601,28.609950,28.691149,103086096
2019-06-20,29.053649,29.088450,28.714350,28.921701,104988320
2019-06-21,28.826000,29.123251,28.731749,28.823100,233266928
2019-06-24,28.788299,29.023201,28.734650,28.794100,88915552
2019-06-25,28.772349,28.892699,28.317049,28.357651,102823064
2019-06-26,28.676651,29.143551,28.615751,28.971000,127209400
2019-06-27,29.042049,29.227651,28.937651,28.962301,101990536
2019-06-28,28.808599,28.927500,28.572250,28.698400,151819728
2019-07-01,29.459650,29.651051,29.094249,29.224750,132994640
2019-07-02,29.204451,29.453851,29.197200,29.395849,82643776
2019-07-03,29.475600,29.643800,29.390050,29.639451,55446560
2019-07-05,29.485751,29.736600,29.420499,29.613349,84255640
2019-07-08,29.117450,29.202999,28.769451,29.002901,123652368
2019-07-09,28.884000,29.218949,28.827450,29.179801,100420640
2019-07-10,29.268251,29.540849,29.226200,29.468349,87337848
2019-07-11,29.479950,29.636550,29.247951,29.253750,98535984
2019-07-12,29.355250,29.580000,29.319000,29.478500,85864576
2019-07-15,29.593049,29.851149,29.580000,29.755451,82703312
2019-07-16,29.665549,29.885950,29.507500,29.652500,82309984
2019-07-17,29.587250,29.738049,29.474151,29.485751,68844600
2019-07-18,29.580000,29.852601,29.536500,29.820701,90478128
2019-07-19,29.839549,29.942500,29.342200,29.375549,102134984
2019-07-22,29.529249,30.048349,29.523450,30.046900,108716152
2019-07-23,30.226701,30.291951,30.057049,30.281799,89573376
2019-07-24,30.112150,30.326749,30.039650,30.257150,73159008
2019-07-25,30.289050,30.339801,29.975849,30.017901,67878848
2019-07-26,30.084599,30.410849,30.035300,30.122301,85980232
2019-07-29,30.226701,30.542800,30.223800,30.403599,105766192
2019-07-30,30.270199,30.473201,30.059950,30.273100,165606216
2019-07-31,31.380900,32.098649,30.638500,30.890799,338093232
2019-08-01,31.015499,31.614350,29.977301,30.222349,263607352
2019-08-02,29.801850,29.932349,29.236351,29.582901,199407048
2019-08-05,28.708551,28.804249,27.924100,28.034299,255677840
2019-08-06,28.464950,28.720151,28.135799,28.565000,174825024
2019-08-07,28.334451,28.936200,28.103901,28.860799,162818272
2019-08-08,29.029000,29.511850,28.911550,29.497349,131806360
2019-08-09,29.188500,29.400199,28.897049,29.143551,120144136
2019-08-12,28.944899,29.297250,28.876749,29.069599,109711672
2019-08-13,29.147901,30.760300,29.069599,30.300650,230426280
2019-08-14,29.458201,29.933800,29.375549,29.398750,178351312
2019-08-15,29.501701,29.745300,28.952150,29.252301,132869712
2019-08-16,29.620600,30.038201,29.556799,29.942500,134787552
2019-08-19,30.539899,30.845849,30.454350,30.500751,119138368
2019-08-20,30.577601,30.935751,30.496401,30.502200,131195384
2019-08-21,30.883551,30.979249,30.682001,30.832800,105092752
2019-08-22,30.912550,31.093800,30.558750,30.806701,108598056
2019-08-23,30.367349,30.747250,29.145000,29.382800,228471840
2019-08-26,29.849700,30.042550,29.733700,29.941051,127092768
2019-08-27,30.139700,30.239750,29.511850,29.603201,126261704
2019-08-28,29.594501,29.829400,29.481401,29.801850,77781344
2019-08-29,30.232500,30.351401,29.965701,30.306449,102433640
2019-08-30,30.473201,30.515250,30.044000,30.267301,103179792
2019-09-03,29.932349,30.012099,29.611900,29.826500,97712240
2019-09-04,30.216550,30.374599,30.061401,30.332550,93637928
2019-09-05,30.740000,31.025650,30.668949,30.925600,116698856
2019-09-06,31.037250,31.090900,30.813949,30.922699,94488024
2019-09-09,31.151799,31.383800,30.605151,31.054650,133269872
2019-09-10,31.009700,31.433100,30.697951,31.421500,155076152
2019-09-11,31.620151,32.437951,31.570849,32.420549,216133248
2019-09-12,32.596000,32.830900,32.314700,32.348049,157266296
2019-09-13,31.900000,32.014549,31.467901,31.718750,194044904
2019-09-16,31.570849,31.918851,31.546200,31.885499,103251528
2019-09-17,31.894201,32.018901,31.772399,32.001500,89395256
